Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,472.1051355868922,5.0,-1.46384326171875,0.0010000000000726992,474.8449689975417,-2931.0713332351097,0.00019147413237528813,53376.42153426639,37.2748723382952,5132.644371870397,665438.9990029323,1067528.4306853279,1732967.4296882602,0.09531134655663369
1000000.0,472.1051355868922,5.0,0.001,1.4658432617188226,474.84457465195607,-2931.0722311343798,0.00019139510561019278,53399.21089120587,37.29077704028844,5134.638106577683,665629.2905602807,1067984.2178241173,1733613.508384398,0.09534497645986045
1000000.0,472.1051355868922,5.0,0.001,-1.4638432617186774,474.8450737382826,-2931.0711407717117,0.00019147341265882557,53376.42297414869,37.274873343189775,5132.644497840768,665439.0110264961,1067528.459482974,1732967.47050947,0.09531134868148496
1000000.0,472.1544519931422,5.0,0.001,0.0010000000000726992,474.89391013609577,-2930.9810280334004,0.00019109670438464358,53383.343294492595,37.27970303803009,5133.249930378344,665496.7975697,1067666.865889852,1733163.663459552,0.09532156102259468
1000000.0,472.0558191806422,5.0,0.001,0.0010000000000726992,474.79573819984194,-2931.1623599286922,0.00019177113478519419,53392.33191563499,37.28597620058379,5134.03630296032,665571.8527184055,1067846.6383126997,1733418.4910311052,0.09533482539197999
1000732.421875,472.1051355868922,5.0,0.001,0.0010000000000726992,474.8448741089374,-2931.0747406687387,0.00019143391006302255,53387.817031927385,37.28295745780434,5136.392250096442,665796.7052255772,1067756.3406385477,1733553.0458641248,0.09534793036716932
999267.578125,472.1051355868922,5.0,0.001,0.0010000000000726992,474.84477423708375,-2931.0686312746057,0.00019143459617142016,53387.81561681265,37.282692077211046,5130.89026502416,665271.5695036411,1067756.312336253,1733027.8818398942,0.09530839172158449
1000000.0,472.1051355868922,5.001123046875,0.001,0.0010000000000726992,474.8448241723606,-2931.0716859977492,0.00019143425312203178,53387.81632434168,37.282826344445375,5133.48599265871,665519.3286604458,1067756.3264868336,1733275.6551472794,0.09532704609762382
1000000.0,472.1051355868922,4.998876953125,0.001,0.0010000000000726992,474.8448241723606,-2931.0716859977492,0.00019143425312203178,53387.81632434168,37.28282319149828,5133.79661381252,665548.9758259963,1067756.3264868336,1733305.30231283,0.09532927823150211
1000000.0,472.1051355868922,5.0,0.733421630859375,0.0010000000000726992,474.8447517655061,-2931.071862367893,0.0001914143182024309,53393.51417547304,37.28680130019931,5134.1397327145505,665581.7244189852,1067870.2835094607,1733452.007928446,0.09533657002022727
1000000.0,472.1051355868922,5.0,-0.731421630859375,0.0010000000000726992,474.8448965830389,-2931.071509612704,0.00019145419117943074,53382.1187772728,37.278848446902515,5133.142802395862,665486.5726307825,1067642.375545456,1733128.9481762387,0.09531975400653635
1000000.0,472.1051355868922,5.0,0.001,0.7334216308594477,474.84469940646954,-2931.07195856979,0.00019141467786330048,53393.513455689885,37.286800797862355,5134.139669744516,665581.718408912,1067870.2691137977,1733451.9875227096,0.09533656895806412
1000000.0,472.1051355868922,5.0,0.001,-0.7314216308593022,474.84494894963126,-2931.0714133884558,0.00019145383138700008,53382.11949716133,37.27884894931306,5133.142865376002,665486.5786419952,1067642.3899432267,1733128.968585222,0.09531975506887455
1000000.0,472.1297937900172,5.0,0.001,0.0010000000000726992,474.8693671553256,-2931.0263550113687,0.00019126556218338302,53385.57448015496,37.281260183502944,5133.445127231417,665515.4282489804,1067711.4896030992,1733226.9178520795,0.09532485356678982
1000000.0,472.0804773837672,5.0,0.001,0.0010000000000726992,474.82028118719984,-2931.1170209552893,0.00019160277729213178,53390.0688088712,37.2843967774436,5133.838315117557,665552.9559771074,1067801.3761774239,1733354.3321545313,0.09533148577842922
1000366.2109375,472.1051355868922,5.0,0.001,0.0010000000000726992,474.8448491404864,-2931.0732133369693,0.0001914340815937307,53387.81667812744,37.28289111267814,5135.016752666096,665665.4290979342,1067756.3335625487,1733421.762660483,0.09533804629323069
999633.7890625,472.1051355868922,5.0,0.001,0.0010000000000726992,474.8447992045601,-2931.0701586361774,0.00019143442464792588,53387.8159705701,37.28275842238152,5132.265760129954,665402.861238583,1067756.3194114019,1733159.1806499849,0.09531827697056001
1000000.0,472.1051355868922,5.0005615234375,0.001,0.0010000000000726992,474.8448241723606,-2931.0716859977492,0.00019143425312203178,53387.81632434168,37.282825555882674,5133.563612532577,665526.737096915,1067756.3264868336,1733283.0635837486,0.09532760387850173
1000000.0,472.1051355868922,4.9994384765625,0.001,0.0010000000000726992,474.8448241723606,-2931.0716859977492,0.00019143425312203178,53387.81632434168,37.282823979409024,5133.718923101125,665541.5606789077,1067756.3264868336,1733297.8871657413,0.09532871994538196
1000000.0,472.1051355868922,5.0,0.3672108154296875,0.0010000000000726992,474.84478796845514,-2931.0717741753706,0.00019142428527004987,53390.66521189953,37.284813007364825,5133.890491476427,665557.9359053794,1067813.3042379906,1733371.2401433699,0.09533236587756941
1000000.0,472.1051355868922,5.0,-0.3652108154296875,0.0010000000000726992,474.84486037722127,-2931.071597797776,0.0001914442217584687,53384.96751279946,37.28083658071645,5133.3920263170785,665510.3600112754,1067699.3502559892,1733209.7102672646,0.09532395787072377
1000000.0,472.1051355868922,5.0,0.001,0.3672108154297602,474.8447617879925,-2931.07182229122,0.0001914244651169264,53390.66485199477,37.28481275618713,5133.890459990144,665557.9329002001,1067813.2970398953,1733371.2299400955,0.0953323653464659
1000000.0,472.1051355868922,5.0,0.001,-0.36521081542961475,474.8448865595735,-2931.071549689377,0.00019144404187869746,53384.96787273056,37.28083683191253,5133.392057805885,665510.3630167391,1067699.3574546112,1733209.7204713505,0.09532395840187098
1000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.1905417776114,5122.0721765038015,664429.7528061252,1065111.7388616668,1729541.491667792,0.0951330120984635
1000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.1905417776114,5122.0721765038015,664429.7528061252,1065111.7388616668,1729541.491667792,0.0951330120984635
1000000.0,877.8672709257327,5.0,0.0010000000019390364,0.001,879.4719640663147,-3997.5425962563404,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
1000000.0,69.8672709257327,5.0,0.0010000000019390364,0.001,74.55684609732666,-3396.7208633031496,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
7000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,477.05691596148546,-2950.805636746789,0.000175548714839179,53277.49178293592,38.28310343420375,27710.87710640519,2505382.0459107133,1065549.8356587184,3570931.8815694316,0.23375678840092246
-5000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,8259.777152332108,-7270091458.332541,1e-07,1433720874.5530047,970249.6116437644,-499438907.6695756,,28674417491.060097,,
1000000.0,473.86727092573267,14.2,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.209152272050105,4901.282805000399,643280.1247996627,1065111.7388616668,1708391.8636613295,0.09354065747332946
1000000.0,473.86727092573267,-4.199999999999999,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,,,,1065111.7388616668,,
1000000.0,473.86727092573267,5.0,5999.999000000001,0.001,476.11294569658213,-2929.018565265442,8.835183094019257e-05,109964.53969449809,76.7615836075822,9961.692103296133,1101786.5764794962,2199290.7938899617,3301077.3703694576,0.17609475508938227
1000000.0,473.86727092573267,5.0,-5999.996999999998,0.001,477.35230646229115,-2926.0823408346423,0.0005472204210221097,16879.54576257077,11.798061799300585,1828.672176538386,328812.56034325785,337590.91525141546,666403.4755946733,0.03905346264817427
1000000.0,473.86727092573267,5.0,0.0010000000019390364,5999.999,475.8559770754315,-2929.506462579573,8.924624160223192e-05,109947.12558749314,76.74943356654985,9960.233191494479,1101660.509943748,2198942.5117498627,3300603.0216936106,0.1760705135868024
1000000.0,473.86727092573267,5.0,0.0010000000019390364,-5999.996999999999,478.2298695378221,-2924.5444319154867,0.0005258495888327818,16897.75473010591,11.810777321453376,1830.4127608456172,329006.496895353,337955.0946021182,666961.5914974712,0.03908348733793922
1000000.0,675.8672709257327,5.0,0.0010000000019390364,0.001,677.7488736674043,-2835.1108932252773,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
1000000.0,271.86727092573267,5.0,0.0010000000019390364,0.001,286.1962282672168,-3311.1088547017225,4.47153530399572e-05,658751.6933878694,459.54021795363184,53628.09839435298,4324353.008780904,13175033.867757387,17499386.87653829,0.8835509753917048
4000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.8134450151014,-2939.7950766589292,0.0001773655849847746,53265.378236729994,37.736753002684274,16389.778828285493,1635353.910325253,1065307.5647345998,2700661.475059853,0.16824214543827465
-2000000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,6290.713774741027,-4394018305.926291,1e-07,1424944072.2348082,978818.2327172274,-198291157.48483092,,28498881444.696163,,
1000000.0,473.86727092573267,9.6,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.19974794009766,4884.697687580969,641685.7206649818,1065111.7388616668,1706797.4595266485,0.09342061485142536
1000000.0,473.86727092573267,0.4,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.33902257633182,16321.353443402782,1629865.034013856,1065111.7388616668,2694976.7728755227,0.16782059482232925
1000000.0,473.86727092573267,5.0,3000.000000000002,0.001,476.3321462479614,-2928.488976402188,0.00012182273718482379,79068.43470731947,55.20383589714004,7350.646971821222,871208.7047153108,1581368.6941463894,2452577.3988617,0.13256518371255835
1000000.0,473.86727092573267,5.0,-2999.997999999998,0.001,476.9298714311302,-2927.0449432637342,0.0002890692822274926,32525.913853495036,22.721829661648297,3279.6275864073314,482953.4657924063,650518.2770699008,1133471.742862307,0.06391138723011762
1000000.0,473.86727092573267,5.0,0.0010000000019390364,3000.0,476.16885950830357,-2928.7932509165057,0.00012262160689162664,79059.39847977736,55.19753048326006,7349.87564097223,871138.9439458372,1581187.9695955473,2452326.9135413845,0.1325522776335746
1000000.0,473.86727092573267,5.0,0.0010000000019390364,-2999.9979999999996,477.22640298595394,-2926.5152468513497,0.0002854249478832994,32535.30664713377,22.72838637693713,3280.478540717016,483040.3298455211,650706.1329426754,1133746.4627881965,0.06392588303040163
1000000.0,574.8672709257327,5.0,0.0010000000019390364,0.001,577.1301449841686,-2793.8959633167633,1e-07,193348751.74178398,134785.05379434224,13893931.695585884,476847580.45709306,3866975034.8356795,4343822615.292772,199.67055514208766
1000000.0,372.86727092573267,5.0,0.0010000000019390364,0.001,376.03706057136924,-3132.5511491354355,0.00020067021477985922,122884.3792347279,85.77575158042454,11040.804545651836,1194305.2780268453,2457687.584694558,3651992.862721403,0.19400374396110964
2500000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.70280110085054,-2933.9361307602176,0.00017818557840955935,53260.2294577692,37.463659390248786,10749.196794099771,1169443.4424827432,1065204.589155384,2234648.0316381273,0.13315940434641804
-500000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,2545.4972003422886,-1751542119.4106662,1e-07,1338771372.3169262,926425.4769078052,-45737555.91899291,,26775427446.338524,,
1000000.0,473.86727092573267,7.3,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.19482051200262,4937.502837901301,646759.3157274771,1065111.7388616668,1711871.054589144,0.09380260561558222
1000000.0,473.86727092573267,2.6999999999999997,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.19146308988741,5815.374736895035,729984.7981647258,1065111.7388616668,1795096.5370263925,0.10006864877470881
1000000.0,473.86727092573267,5.0,1500.000500000002,0.001,476.45860156835744,-2928.182328781093,0.00014626175974823634,65526.611300321274,45.75412727777472,6188.350678604554,764759.7027429787,1310532.2260064255,2075291.9287494041,0.11308055527024943
1000000.0,473.86727092573267,5.0,-1499.9984999999979,0.001,476.7548413684201,-2927.4645843487033,0.00022411588466637368,42255.35338791088,29.513098526557638,4152.301317285608,570417.615766217,845107.0677582176,1415524.6835244345,0.07873751190841133
1000000.0,473.86727092573267,5.0,0.0010000000019390364,1500.0004999999999,476.36541384163684,-2928.354252418483,0.00014681544633841185,65522.02143891128,45.75092427745837,6187.954381403198,764722.9234961141,1310440.4287782256,2075163.3522743396,0.11307389849439188
1000000.0,473.86727092573267,5.0,0.0010000000019390364,-1499.9985,476.8801674804071,-2927.2382315601953,0.0002229424218069575,42260.04103649385,29.516370372051796,4152.718000716863,570458.6716695456,845200.820729877,1415659.4923994225,0.07874457350047134
1000000.0,524.3672709257327,5.0,0.0010000000019390364,0.001,526.8607285991537,-2846.127745171989,1e-07,31862651.65577105,22213.974919687447,2334023.9740875466,104750494.80130967,637253033.115421,742003527.9167308,34.874709990358745
1000000.0,423.36727092573267,5.0,0.0010000000019390364,0.001,426.32830963727514,-3026.836955977584,0.0002965206144840946,71352.87180997875,49.8198712362492,6690.055240719763,811046.6106555826,1427057.436199575,2238104.0468551577,0.12150040746001381
1750000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.64998685424854,-2930.9184971209415,0.00017857574413738752,53257.849446834836,37.327107093219695,7933.943390698462,923658.0304674654,1065156.9889366967,1988815.0194041622,0.11465221485900146
250000.0,473.86727092573267,5.0,0.0010000000019390364,0.001,476.5485164571627,-2924.708685507978,0.0001793231023196745,53253.41680976624,37.053945365212996,2313.6033022086176,381868.81368641905,1065068.3361953248,1446937.1498817438,0.0738571724526069
1000000.0,473.86727092573267,6.15,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.192494497118275,5003.206851401615,653060.9081937453,1065111.7388616668,1718172.6470554122,0.09427705225390164
1000000.0,473.86727092573267,3.8499999999999996,0.0010000000019390364,0.001,476.5987201758197,-2927.842356821502,0.0001789537082215547,53255.58694308333,37.18957772845789,5345.626027984175,685705.2956839144,1065111.7388616668,1750817.0345455813,0.09673484684909525
1000000.0,473.86727092573267,5.0,750.000750000002,0.001,476.5268182886173,-2928.0167858656296,0.0001613630989670904,59232.24995050896,41.36156817864537,5643.180589524306,713818.0674798704,1184644.9990101792,1898463.0664900495,0.10391376180230769
1000000.0,473.86727092573267,5.0,-749.998749999998,0.001,476.67461394937646,-2927.6584735195884,0.00019961637277443372,47596.62146359886,33.24105074136821,4625.089140710874,616620.4064280766,951932.4292719772,1568552.8357000537,0.08674023648362962
1000000.0,473.86727092573267,5.0,0.0010000000019390364,750.0007499999999,476.4768568070283,-2928.108486218358,0.00016169267193801444,59229.939317447825,41.35995565586476,5642.979805274406,713799.1737288872,1184598.7863489564,1898397.9600778436,0.10391038215855161
