Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,469.50316510973045,5.575,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62854395082685,5107.645292753465,663052.0247940628,1077637.8138237484,1740689.8386178112,0.09555976982739009
1000000.0,469.50316510973045,4.425,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62696913906032,5271.407994360033,678657.0659731753,1077637.8138237484,1756294.8797969236,0.09673467273770957
1000000.0,469.50316510973045,5.0,375.00087499999995,0.0010000000000103834,479.2199192839993,-2923.101628040875,0.00015031286407487396,56854.18657927907,39.701974043065555,5436.266018403021,694293.1953892189,1137083.7315855813,1831376.9269748002,0.1004294866795192
1000000.0,469.50316510973045,5.0,-374.998875,0.0010000000000103834,479.48471683646477,-2922.577985299731,0.00016538849357350274,50989.44740421583,35.60898598102589,4923.501623903145,645414.8553034016,1019788.9480843167,1665203.8033877183,0.0917819337748969
1000000.0,469.50316510973045,5.0,0.001,375.00087499999995,479.1273381990806,-2923.2695389892706,0.00015102584766497635,56845.40039877246,39.69584232377536,5435.500511360432,694220.7560216088,1136908.007975449,1831128.763997058,0.10041659072184086
1000000.0,469.50316510973045,5.0,0.001,-374.998875,479.5843936920924,-2922.3977128024944,0.000164520550908639,50998.718665495166,35.61545652366305,4924.315198496545,645492.9941256433,1019974.3733099033,1665467.3674355466,0.09179566971353487
1000000.0,482.12816510973045,5.0,0.001,0.0010000000000103834,491.7634860046239,-2900.865847459043,3.0239470983405013e-05,59146.834760934966,41.30195941580083,5635.758035970317,713119.5398525976,1182936.6952186993,1896056.2350712968,0.10378882199205516
1000000.0,456.87816510973045,5.0,0.001,0.0010000000000103834,466.9356290698696,-2945.9075263421782,0.00023760449393305983,55496.42562196147,38.75441212574689,5317.877303499124,683071.824319048,1109928.5124392293,1793000.3367582774,0.09843459023555268
1187500.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.396158944203,-2923.5487490277537,0.00015720025745043196,53886.17378489742,37.664782715691835,5888.134693110331,736794.309898336,1077723.4756979484,1814517.7855962843,0.10111545128021417
812500.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.30521787382924,-2922.1335334237465,0.0001579443235653104,53877.68207493452,37.59054551791219,4465.8883617550855,601145.5044174257,1077553.6414986905,1678699.1459161162,0.09089526569875711
1000000.0,469.50316510973045,5.2875,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62806859645896,5139.622264743466,666104.9539328405,1077637.8138237484,1743742.7677565888,0.0957896247370298
1000000.0,469.50316510973045,4.7125,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.6272669842391,5220.352310098387,673799.8477011867,1077637.8138237484,1751437.6615249352,0.09636897297323506
1000000.0,469.50316510973045,5.0,187.5009375,0.0010000000000103834,479.2847969181852,-2922.973269632066,0.00015387751288102543,55358.05624597023,38.65784558728553,5305.801782285043,681925.1630667273,1107161.1249194045,1789086.2879861319,0.09823105762966282
1000000.0,469.50316510973045,5.0,-187.49893749999998,0.0010000000000103834,479.4171779161143,-2922.7114788722047,0.0001614083991648105,52425.688291340215,36.61135264276357,5049.418681048145,657485.5893332358,1048513.7658268043,1705999.35516004,0.09390725216659156
1000000.0,469.50316510973045,5.0,0.001,187.5009375,479.23765669395686,-2923.0587071236023,0.00015425162593972632,55353.603722567575,38.654738216172134,5305.413177000985,681888.2555851112,1107072.0744513515,1788960.3300364628,0.09822450752596168
1000000.0,469.50316510973045,5.0,0.001,-187.49893749999998,479.46609110634535,-2922.622952600921,0.00016099563526703558,52430.26205851805,36.61454470119582,5049.819299314394,657523.9210202651,1048605.241170361,1706129.162190626,0.09391401219359703
1000000.0,475.81566510973045,5.0,0.001,0.0010000000000103834,485.5572094684073,-2911.7079236414083,0.000100631623885903,54487.017593400196,38.04995452388008,5229.740495575584,674693.5319970594,1089740.3518680038,1764433.883865063,0.09694880819825298
1000000.0,463.19066510973045,5.0,0.001,0.0010000000000103834,473.14338449485433,-2934.250169193352,0.0002027272270851423,54371.358387846805,37.969236566362795,5219.634872375292,673731.5431423229,1087427.167756936,1761158.710899259,0.09677841535736156
1093750.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3733136037772,-2923.196514999474,0.00015738741246524988,53884.02269233176,37.646204265911436,5532.453574194987,703383.2592955477,1077680.4538466353,1781063.7131421831,0.09859811264941769
906250.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.32784683876537,-2922.488900085891,0.000157759413093582,53879.7773368177,37.60908603252859,4821.330746646723,635586.455460153,1077595.546736354,1713182.002196507,0.09349009820217405
1000000.0,469.50316510973045,5.14375,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62784730792756,5157.522554903959,667812.6990915474,1077637.8138237484,1745450.5129152958,0.09591820079998402
1000000.0,469.50316510973045,4.85625,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.627444752033604,5197.7454930634085,671646.8592957024,1077637.8138237484,1749284.673119451,0.09620687456449305
1000000.0,469.50316510973045,5.0,93.75096875,0.0010000000000103834,479.3175606734293,-2922.908461851979,0.00015570878805080913,54617.47797229583,38.141002057602485,5241.137668582145,675778.1334128171,1092349.5594459164,1768127.6928587337,0.09714096930584044
1000000.0,469.50316510973045,5.0,-93.74896874999999,0.0010000000000103834,479.38374895047747,-2922.7775703202733,0.00015947336593458776,53151.294199104006,37.11775572116199,5112.946004985026,663558.2960901241,1063025.88398208,1726584.1800722042,0.09497906294837341
1000000.0,469.50316510973045,5.0,0.001,93.75096875,479.293773629462,-2922.9515587668666,0.0001559004550283103,54615.23670608605,38.13943789181693,5240.941884009908,675759.5047438137,1092304.734121721,1768064.2388655348,0.09713766837465393
1000000.0,469.50316510973045,5.0,0.001,-93.74896874999997,479.4079791749376,-2922.7337013166198,0.00015927204179632114,53153.56577460851,37.11934105762131,5113.144792558978,663577.2807693798,1063071.3154921702,1726648.59626155,0.09498241635589473
1000000.0,472.65941510973045,5.0,0.001,0.0010000000000103834,482.4539319539163,-2917.240281915272,0.00013067654396241575,53990.69667698803,37.70357423338499,5186.364889354144,670562.4820429371,1079813.9335397605,1750376.4155826976,0.09621739182545075
1000000.0,466.34691510973045,5.0,0.001,0.0010000000000103834,476.24703241413124,-2928.5140803660997,0.00018152617527064172,54030.47487498967,37.73133532011584,5189.842239506321,670893.8519821241,1080609.4974997933,1751503.3494819175,0.09627603326716071
1046875.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3619194887828,-2923.0200035404214,0.0001574806963595149,53882.95433114043,37.636919934341265,5354.643004873645,686560.6031010605,1077659.0866228086,1764219.689723869,0.09733063063974169
953125.0,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3391865636469,-2922.666195234264,0.0001576666927327787,53880.83171458335,37.618360862481474,4999.081633342616,652665.6303395194,1077616.634291667,1730282.2646311864,0.09477688164898333
1000000.0,469.50316510973045,5.071875,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62774136421011,5167.000773172548,668716.5914023586,1077637.8138237484,1746354.405226107,0.09598625481499097
1000000.0,469.50316510973045,4.928125,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.627539868341714,5187.094538085369,670632.0158113991,1077637.8138237484,1748269.8296351475,0.09613046704018464
1000000.0,469.50316510973045,5.0,46.875984374999994,0.0010000000000103834,479.33402473372865,-2922.8758991937884,0.00015663702005672798,54249.060470364755,37.88388540850614,5208.947661178469,672713.8869257981,1084981.209407295,1757695.0963330932,0.0965982082541602
1000000.0,469.50316510973045,5.0,-46.873984375,0.0010000000000103834,479.36711859452515,-2922.810453897322,0.00015851920086633111,53515.96860928456,37.37226225726373,5144.851815258193,666603.9619576264,1070319.3721856913,1736923.3341433178,0.09551725462219819
1000000.0,469.50316510973045,5.0,0.001,46.875984375,479.322076402114,-2922.8975431453237,0.0001567340329179335,54247.93606751668,37.88310069252372,5208.849395985868,672704.5284784113,1084958.7213503337,1757663.249828745,0.09659655127429177
1000000.0,469.50316510973045,5.0,0.001,-46.87398437499999,479.37917771745055,-2922.788616908694,0.00015841977406160483,53517.10058935319,37.373052265842304,5144.950831185975,666613.4094050073,1070342.011787064,1736955.4211920712,0.09551892472086956
1000000.0,471.08129010973045,5.0,0.001,0.0010000000000103834,480.9022525815516,-2920.0331007744917,0.0001445057287421226,53898.25015261978,37.63905604444725,5178.282701833417,669792.1708178732,1077965.0030523955,1747757.1738702687,0.09608109180584687
1000000.0,467.92504010973045,5.0,0.001,0.0010000000000103834,477.7988044303553,-2925.670334449018,0.00016990577915125857,53928.98799620179,37.660507910672955,5180.970075672771,670048.3237306704,1078579.7599240358,1748628.0836547061,0.09612641287169865
1023437.5,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3562294214215,-2922.931649496759,0.00015752726621145078,53882.421924490074,37.63227897534773,5265.745199050857,678118.6810983736,1077648.4384898015,1755767.119588175,0.09669458772357076
976562.5,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3448630156053,-2922.754745243097,0.0001576202639088713,53881.36062382435,37.62299944499595,5087.964518565034,661171.6227211468,1077627.212476487,1738798.8351976338,0.09541774545900898
1000000.0,469.50316510973045,5.0359375,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62768965206781,5171.87884926278,669181.69321129,1077637.8138237484,1746819.5070350384,0.09602127231110882
1000000.0,469.50316510973045,4.9640625,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62758887691841,5181.923520454997,670139.1986143539,1077637.8138237484,1747777.0124381022,0.09609336285363249
1000000.0,469.50316510973045,5.0,23.4384921875,0.0010000000000103834,479.3422774295459,-2922.859577951933,0.00015710433058581654,54065.31961702262,37.75565335550468,5192.888175949402,671184.0835037626,1081306.3923404524,1752490.4758442151,0.09632739870250354
1000000.0,469.50316510973045,5.0,-23.436492187499997,0.0010000000000103834,479.35882432522766,-2922.82685537448,0.0001580454074748703,53698.773689671885,37.49984178200562,5160.840251224056,668129.1202313275,1073975.4737934377,1742104.5940247653,0.09578692182986918
1000000.0,469.50316510973045,5.0,0.001,23.43849218750001,479.3362894884328,-2922.870423933471,0.0001571531352773855,54064.75647081395,37.75526033759668,5192.838949820254,671179.393203697,1081295.129416279,1752474.5226199762,0.09632656857838576
1000000.0,469.50316510973045,5.0,0.001,-23.436492187499987,479.3648399639302,-2922.8159611280807,0.00015799599931908662,53699.33873017915,37.50023612305808,5160.889665036039,668133.8327812303,1073986.774603583,1742120.6073848133,0.09578775523367
1000000.0,470.29222760973045,5.0,0.001,0.0010000000000103834,480.1264020243957,-2921.436022600139,0.00015113331958457722,53881.4514380226,37.627332260254164,5176.813967152585,669652.1667340882,1077629.028760452,1747281.1954945403,0.09605632219062478
1000000.0,468.71410260973045,5.0,0.001,0.0010000000000103834,478.57467815114376,-2924.25468124261,0.00016383024932234593,53898.14012987027,37.63897925982895,5178.273082491447,669791.2538934529,1077962.8025974054,1747754.0564908583,0.09608092958005153
1011718.75,469.50316510973045,5.0,0.001,0.0010000000000103834,479.35338611394906,-2922.88744792899,0.0001575505332993043,53882.156161624305,37.6299587953185,5221.2981635261585,673889.8967120657,1077643.1232324862,1751533.0199445519,0.09637597761622661
988281.25,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3477029181223,-2922.7989957835325,0.00015759703208696567,53881.625512241946,37.62531903083909,5132.407823943188,665416.4210039121,1077632.510244839,1743048.931248751,0.09573756051129242
1000000.0,469.50316510973045,5.01796875,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62766412213793,5174.35354512108,669417.6187607348,1077637.8138237484,1747055.4325844832,0.09603903513604979
1000000.0,469.50316510973045,4.98203125,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.6276137311621,5179.375604364014,669896.3456170859,1077637.8138237484,1747534.1594408343,0.09607507846142903
1000000.0,469.50316510973045,5.0,11.719746093749999,0.0010000000000103834,479.34640895896416,-2922.8514073174247,0.00015733879030760932,53973.56616336562,37.6916188959644,5184.867313721088,670419.7620915874,1079471.3232673125,1749891.0853589,0.09619213669490237
1000000.0,469.50316510973045,5.0,-11.71774609375,0.0010000000000103834,479.354682402466,-2922.8350460435995,0.0001578093270626881,53790.29320008897,37.56371310948021,5168.843351137773,668892.2803568272,1075805.8640017794,1744698.1443586065,0.09592189825150364
1000000.0,469.50316510973045,5.0,0.001,11.71974609375001,479.3434115354167,-2922.8568363245377,0.00015736326765051565,53973.28435377014,37.691422221824745,5184.842677234825,670417.4141664087,1079465.6870754028,1749883.1012418116,0.09619172122359201
1000000.0,469.50316510973045,5.0,0.001,-11.717746093749989,479.3576867503951,-2922.8296049888977,0.00015778469885508858,53790.57548325868,37.56391011440574,5168.868034544688,668894.6338444554,1075811.5096651737,1744706.1435096292,0.09592231454273367
1000000.0,469.89769635973045,5.0,0.001,0.0010000000000103834,479.7384739389728,-2922.139093225802,0.00015437674885469688,53879.61117864717,37.62604794738535,5176.653068916443,669636.8290817356,1077592.2235729434,1747229.052654679,0.09605360869756317
1000000.0,469.10863385973045,5.0,0.001,0.0010000000000103834,478.96261202764026,-2923.5484277885207,0.00016072482679613335,53888.11939982433,37.63198581560748,5177.396959816059,669707.7400122471,1077762.3879964866,1747470.1280087337,0.09606615414437676
1005859.375,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3519648888945,-2922.865341020728,0.00015756216240856935,53882.023389910086,37.62879877987963,5199.075112320939,671773.5260643527,1077640.4677982018,1749413.9938625544,0.09621652369772497
994140.625,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3491232918659,-2922.82111495545,0.00015758541179477148,53881.758065337664,37.62647889772698,5154.6299426119485,667536.7948947096,1077635.1613067533,1745171.956201463,0.0958973156486292
1000000.0,469.50316510973045,5.008984375,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62765144015218,5175.59992514736,669536.4362028069,1077637.8138237484,1747174.2500265553,0.09604798089639
1000000.0,469.50316510973045,4.991015625,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62762624423915,5178.110920226392,669775.796400491,1077637.8138237484,1747413.6102242395,0.09606600231585606
1000000.0,469.50316510973045,5.0,5.860373046875,0.0010000000000103834,479.34847602094425,-2922.8473195191273,0.00015745622201645358,53927.718679616584,37.6596220578186,5180.859102799768,670037.7465032351,1078554.3735923318,1748592.1200955668,0.09612454138625047
1000000.0,469.50316510973045,5.0,-5.858373046874999,0.0010000000000103834,479.3526127421534,-2922.839138871039,0.0001576914901828073,53836.08219802816,37.59566916460969,5172.847121480533,669274.0056235375,1076721.6439605632,1745995.6495841006,0.095989422163666
1000000.0,469.50316510973045,5.0,0.001,5.860373046875011,479.3469764447748,-2922.8500355314263,0.00015746847949145936,53927.57771565913,37.659523679426485,5180.846778696393,670036.5718461006,1078551.5543131826,1748588.1261592833,0.09612433354819402
1000000.0,469.50316510973045,5.0,0.001,-5.858373046874989,479.3541140494168,-2922.8364198561558,0.00015767919499171842,53836.223280379076,37.59576762569822,5172.8594573140645,669275.1816712833,1076724.4656075814,1745999.6472788649,0.09598963020670219
1000000.0,469.70043073473045,5.0,0.001,0.0010000000000103834,479.54450918344844,-2922.4910286869654,0.00015598104309999465,53880.24695567801,37.62649165474373,5176.708656449104,669642.127981042,1077604.9391135601,1747247.0670946022,0.09605454616227356
1000000.0,469.30589948473045,5.0,0.001,0.0010000000000103834,479.1565782309435,-2923.1956966202506,0.00015915503370496852,53884.52151671683,37.62947486121181,5177.0823905993675,669677.7540867026,1077690.4303343366,1747368.1844210392,0.09606084905496699
1002929.6875,469.50316510973045,5.0,0.001,0.0010000000000103834,479.351254383168,-2922.854286050404,0.00015756797585773165,53881.95703143229,37.62821879076721,5187.963703321509,670714.8432523437,1077639.140628646,1748353.9838809897,0.09613675930580216
997070.3125,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3498335847641,-2922.832173017765,0.00015757960054988082,53881.82436916082,37.62705884970168,5165.741118477315,668596.4785030559,1077636.4873832164,1746232.9658862723,0.09597715534417406
1000000.0,469.50316510973045,5.0044921875,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62764512008729,5176.2253880916605,669596.0599850477,1077637.8138237484,1747233.873808796,0.09605246996850939
1000000.0,469.50316510973045,4.9955078125,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62763252207765,5177.480881313428,669715.7396800835,1077637.8138237484,1747353.5535038318,0.09606148064783984
1000000.0,469.50316510973045,5.0,2.9306865234374997,0.0010000000000103834,479.34950987648875,-2922.845274982954,0.0001575149884249122,53904.8022484901,37.643628736637254,5178.8555523993655,669846.774993876,1078096.044969802,1747942.819963678,0.09609075265609851
1000000.0,469.50316510973045,5.0,-2.9286865234375,0.0010000000000103834,479.35157823702457,-2922.8411846663603,0.0001576326224816992,53858.984007701976,37.61165229003684,5174.849561736288,669464.9045524863,1077179.6801540395,1746644.5847065258,0.0960231930446954
1000000.0,469.50316510973045,5.0,0.001,2.93068652343751,479.34875987216105,-2922.8466333728084,0.00015752112187010728,53904.73175171683,37.64357953710737,5178.849388882011,669846.1874915775,1078094.6350343365,1747940.8225259138,0.09609064871145889
1000000.0,469.50316510973045,5.0,0.001,-2.9286865234374897,479.3523286741269,-2922.8398255165466,0.00015762647960747796,53859.05453407388,37.61170151024097,5174.8557281862,669465.4924024396,1077181.0906814777,1746646.5830839174,0.09602329704058032
1000000.0,469.60179792223045,5.0,0.001,0.0010000000000103834,479.44752662609665,-2922.6670961584696,0.00015677885640174533,53880.944153028046,37.626978227202095,5176.769614060056,669647.9387749654,1077618.883060561,1747266.8218355263,0.09605557419125846
1000000.0,469.40453229723045,5.0,0.001,0.0010000000000103834,479.2535611502405,-2923.019430210794,0.0001583658456585112,53883.0839887949,37.62847161374182,5176.956704630655,669665.7731491637,1077661.6797758979,1747327.4529250616,0.09605872940721544
1001464.84375,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3508991569552,-2922.8487581591853,0.000157570882306373,53881.92385903161,37.62792880085787,5182.408027968052,670185.3771118918,1077638.4771806323,1747823.854292524,0.09609686772438138
998535.15625,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3501887577662,-2922.83770163169,0.00015757669465233623,53881.857527897606,37.62734883032636,5171.296735547231,669126.1948416877,1077637.150557952,1746763.3453996396,0.09601706575143207
1000000.0,469.50316510973045,5.00224609375,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62764196530995,5176.53868967273,669625.9258169447,1077637.8138237484,1747263.7396406932,0.09605471856576794
1000000.0,469.50316510973045,4.99775390625,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62763566629848,5177.166435743896,669685.7656139868,1077637.8138237484,1747323.579437735,0.09605922390163284
1000000.0,469.50316510973045,5.0,1.4658432617187498,0.0010000000000103834,479.35002688542954,-2922.8442525546798,0.00015754438427917513,53893.34586061123,37.63563335051769,5177.853915965741,669751.2983110747,1077866.9172122246,1747618.2155232993,0.09607386052211454
1000000.0,469.50316510973045,5.0,-1.46384326171875,0.0010000000000103834,479.3510610656889,-2922.8422073926577,0.0001576032013042699,53870.43674021793,37.619645127218,5175.850920633769,669560.3630901871,1077408.7348043586,1746969.0978945456,0.09604008071639912
1000000.0,469.50316510973045,5.0,0.001,1.4658432617187602,479.3496518291858,-2922.8449318315634,0.00015754745217955754,53893.31060852522,37.63560874816879,5177.850833840559,669751.0045164793,1077866.2121705045,1747617.2166869838,0.09607380854339026
1000000.0,469.50316510973045,5.0,0.001,-1.4638432617187396,479.35143623012465,-2922.8415279146084,0.00015760013104664555,53870.47199970337,37.61966973473531,5175.854003492072,669560.6569716942,1077409.4399940674,1746970.0969657616,0.09604013270793438
1000000.0,469.55248151598045,5.0,0.001,0.0010000000000103834,479.3990353023519,-2922.7551548015126,0.00015717668224966022,53881.38641708232,37.62728688228687,5176.808282223934,669651.6248184941,1077627.7283416465,1747279.3531601406,0.09605622631630276
1000000.0,469.45384870348045,5.0,0.001,0.0010000000000103834,479.3020525644723,-2922.9313218351253,0.0001579701761223371,53882.45665433857,37.62803379844684,5176.901855443287,669660.5446704926,1077649.1330867715,1747309.677757264,0.09605780439543404
1000732.421875,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3507215505054,-2922.845994135345,0.00015757233546176186,53881.90727453986,37.62778380706423,5179.630197577313,669920.6128125563,1077638.1454907972,1747558.7583033536,0.09607691958387982
999267.578125,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3503663509134,-2922.840465871597,0.00015757524163472175,53881.87410897331,37.627493821798815,5174.0745513670845,669391.0216905115,1077637.4821794662,1747028.5038699778,0.0960370185983886
1000000.0,469.50316510973045,5.001123046875,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.627640389237925,5176.69548322581,669640.8722400955,1077637.8138237484,1747278.6860638438,0.09605584388135392
1000000.0,469.50316510973045,4.998876953125,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62763723973134,5177.0093561939275,669670.792132307,1077637.8138237484,1747308.6059560552,0.09605809654881133
1000000.0,469.50316510973045,5.0,0.733421630859375,0.0010000000000103834,479.3502854101958,-2922.84374130329,0.00015755908537025797,53887.61812359251,37.63163597607545,5177.353132440759,669703.5622377273,1077752.3624718501,1747455.9247095776,0.09606541501290153
1000000.0,469.50316510973045,5.0,-0.731421630859375,0.0010000000000103834,479.3508025003244,-2922.8427187036523,0.00015758849388239276,53876.16356339601,37.6236418644257,5176.3516347747245,669608.0946272601,1077523.2712679203,1747131.3658951805,0.0960485251100422
1000000.0,469.50316510973045,5.0,0.001,0.7334216308593854,479.35009786855187,-2922.8440809678086,0.0001575606196150003,53887.60049662464,37.631623674254996,5177.351591286536,669703.4153295672,1077752.0099324929,1747455.42526206,0.09606538902193819
1000000.0,469.50316510973045,5.0,0.001,-0.7314216308593645,479.35099006901476,-2922.842379009331,0.00015758695904835297,53876.181192213546,37.62365416753813,5176.3531761122085,669608.2415571464,1077523.6238442708,1747131.8654014172,0.09604855110420797
1000000.0,469.52782331285545,5.0,0.001,0.0010000000000103834,479.37478962918976,-2922.7991903405436,0.00015737532530396412,53881.63082301833,37.627457452637245,5176.829651188309,669653.6618136974,1077632.6164603666,1747286.278274064,0.09605658669635818
1000000.0,469.47850690660545,5.0,0.001,0.0010000000000103834,479.32629826025504,-2922.887273868526,0.00015777207214584722,53882.16598156686,37.62783093857766,5176.876441289638,669658.1220727992,1077643.3196313372,1747301.4417041363,0.09605737579481614
1000366.2109375,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3506327489451,-2922.8446120973476,0.0001575730620222191,53881.898982721286,37.62771131045777,5178.241284203388,669788.2228499138,1077637.9796544258,1747426.2025043396,0.09606694492575239
999633.7890625,469.50316510973045,5.0,0.001,0.0010000000000103834,479.3504551491505,-2922.8418479617485,0.00015757451510868843,53881.88239993819,37.6275663178252,5175.46346109831,669523.4272905248,1077637.647998764,1747161.0752892888,0.09604699443312995
1000000.0,469.50316510973045,5.0005615234375,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62763960153144,5176.773915722452,669648.3488312273,1077637.8138237484,1747286.1626549757,0.09605640679359356
1000000.0,469.50316510973045,4.9994384765625,0.001,0.0010000000000103834,479.3505439484936,-2922.843230029548,0.00015757378857119293,53881.89069118742,37.62763802677807,5176.93085219808,669663.3087765445,1077637.8138237484,1747301.1226002928,0.09605753312726291
1000000.0,469.50316510973045,5.0,0.3672108154296875,0.0010000000000103834,479.35041467765245,-2922.843485666419,0.0001575664367069742,53884.75436931318,37.6296373685086,5177.1027493512365,669679.6947680764,1077695.0873862635,1747374.7821543398,0.09606119239774034
1000000.0,469.50316510973045,5.0,-0.3652108154296875,0.0010000000000103834,479.3506732227176,-2922.8429743852266,0.00015758114096298164,53879.02708921504,37.62564031268382,5176.602000518225,669631.9609628409,1077580.5417843007,1747212.5027471418,0.09605274744631064
1000000.0,469.50316510973045,5.0,0.001,0.36721081542969786,479.35032090344896,-2922.843655509854,0.00015756720390300245,53884.745555597874,37.62963121743679,5177.101978751208,669679.6213112796,1077694.9111119574,1747374.5324232369,0.09606117940185817
1000000.0,469.50316510973045,5.0,0.001,-0.3652108154296771,479.3507670036803,-2922.84280452689,0.00015758037361964926,53879.03590339246,37.62564646407843,5176.602771164045,669632.034425067,1077580.7180678493,1747212.7524929163,0.09605276044299302
1000000.0000000001,469.89890993804136,5.0,0.0010000000000837147,0.0010000000000311505,479.7396672088545,-2922.136928928996,0.00015436684339194156,53879.61043144917,37.62604742591757,5176.65300358708,669636.8228541883,1077592.2086289832,1747229.0314831715,0.09605360759580568
1000000.0000000001,469.89890993804136,5.0,0.0010000000000837147,0.0010000000000311505,479.7396672088545,-2922.136928928996,0.00015436684339194156,53879.61043144917,37.62604742591757,5176.65300358708,669636.8228541883,1077592.2086289832,1747229.0314831715,0.09605360759580568
1000000.0000000001,873.8989099380414,5.0,0.0010000000000837147,0.0010000000000311505,879.6749822238854,-3999.6777528282055,1e-07,1433720874.5530047,999399.106522022,101845433.65866596,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
1000000.0000000001,65.89890993804141,5.0,0.0010000000000837147,0.0010000000000311505,82.63183347939251,-3357.0267020668634,1e-07,1433720874.5530047,999399.106522022,101845433.65866596,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
7000000.0,469.89890993804136,5.0,0.0010000000000837147,0.0010000000000311505,481.3772316670387,-2942.5389441158422,0.0001403545602439597,54082.98792679246,38.861540789563705,28122.600565806937,2535863.9833609853,1081659.7585358492,3617523.741896834,0.2367340371521757
-5000000.0,469.89890993804136,5.0,0.0010000000000837147,0.0010000000000311505,14394.264478620422,-11923755438.14504,1e-07,1433720874.5530047,970249.6116437644,-499438907.6695756,,28674417491.060097,,
1000000.0000000001,469.89890993804136,14.2,0.0010000000000837147,0.0010000000000311505,479.7396672088545,-2922.136928928996,0.00015436684339194156,53879.61043144917,37.644761261806735,4951.699952312835,648122.0036063809,1077592.2086289832,1725714.2122353641,0.09443375773708942
1000000.0000000001,469.89890993804136,-4.199999999999999,0.0010000000000837147,0.0010000000000311505,479.7396672088545,-2922.136928928996,0.00015436684339194156,53879.61043144917,,,,1077592.2086289832,,
1000000.0000000001,469.89890993804136,5.0,5999.999,0.0010000000000311505,477.99727450876094,-2925.586208542789,8.151164243970579e-05,110993.01411501995,77.47916199960328,10047.833099497588,1109225.2428576187,2219860.282300399,3329085.525158018,0.17752594219143067
1000000.0000000001,469.89890993804136,5.0,-5999.996999999999,0.0010000000000311505,482.4325558095288,-2916.9097503777393,0.0004131981514351875,17184.669289285084,12.01113180667819,1857.8169422951028,332056.254387727,343693.3857857017,675749.6401734287,0.03955612354011715
