Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Pressure Drop,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000062,494.9085696001885,9.997558593749865,0.05507940097571691,0.22399937646442042,515.151481811641,-2863.0069855656275,-0.0003893168716958397,,27464.589486861245,19.196097891450265,2724.842240012245,425550.92092827737,549291.7897372249,974842.7106655024,0.055302549312070175
1000000.0000000062,494.9085696001885,9.999999999999865,0.787501275975717,0.22399937646442042,515.1509683830808,-2863.007798200453,-0.0003892628932014396,,27445.345083782333,19.18266410115563,2723.183146835672,425376.7781827381,548906.9016756467,974283.6798583848,0.055273137870818216
1000000.0000000062,494.9085696001885,9.999999999999865,-0.6773424740242832,0.22399937646442042,515.1519952660159,-2863.0061729308018,-0.00038937086028350166,,27483.7958064975,19.209512286115693,2726.509431464243,425725.8976693079,549675.91612995,975401.8137992579,0.055331991287674055
1000000.0000000062,494.9085696001885,9.999999999999865,0.05507940097571691,0.9564212514644204,515.1505576798369,-2863.0084157492765,-0.0003892529530904276,,27427.58206192188,19.17026107763416,2721.646354363432,425215.45823964843,548551.6412384376,973767.099478086,0.0552459466055625
1000000.0000000062,494.9085696001885,9.999999999999865,0.05507940097571691,-0.5084224985355796,515.152406028254,-2863.0055552925714,-0.0003893808043075154,,27501.48004434487,19.221860282081494,2728.0391019420185,425886.4270542625,550029.6008868974,975916.0279411599,0.05535905630083268
1000000.0000000062,494.968994404876,9.999999999999865,0.05507940097571691,0.22399937646442042,515.209709047145,-2862.9193850215324,-0.0003907273431301035,,29778.02875112768,20.811415278995323,2924.1837861085974,446361.67502062954,595560.5750225536,1041922.2500431831,0.05882890104144508
1000000.0000000062,494.848144795501,9.999999999999865,0.05507940097571691,0.22399937646442042,515.0932545818525,-2863.0946215148815,-0.00038790848232806867,,24699.09051386007,17.265027018794957,2484.3774694938043,400139.28297494014,493981.81027720135,894121.0932521415,0.05104689721006047
1000488.2812500062,494.9085696001885,9.999999999999865,0.05507940097571691,0.22399937646442042,515.1516885475753,-2863.008438339437,-0.00038932187589384794,,27473.508164120045,19.202372260016578,2726.4428459089027,425718.90962340636,549470.1632824009,975189.0729058073,0.05532275140104254
999511.7187500062,494.9085696001885,9.999999999999865,0.05507940097571691,0.22399937646442042,515.1512750780546,-2863.005532806719,-0.00038931186758091037,,27455.665297448977,19.189826903079375,2723.2531740482264,425384.1287431679,549113.3059489796,974497.4346921474,0.055282432639427746
1000000.0000000062,494.9085696001885,10.001220703124867,0.05507940097571691,0.22399937646442042,515.151481811641,-2863.0069855656275,-0.0003893168716958397,,27464.589486861245,19.19610329307916,2724.8508781510714,425551.82756822306,549291.7897372249,974843.617305448,0.055302617572954495
1000000.0000000062,494.9085696001885,9.998779296874865,0.05507940097571691,0.22399937646442042,515.151481811641,-2863.0069855656275,-0.0003893168716958397,,27464.589486861245,19.196099692055654,2724.8451139309495,425551.22256847605,549291.7897372249,974843.0123057009,0.05530257202254836
1000000.0000000062,494.9085696001885,9.999999999999865,0.4212903384757169,0.22399937646442042,515.1512250941342,-2863.007391890491,-0.0003892898811871338,,27454.972052073856,19.189386126034684,2724.0159967097156,425464.19826565665,549099.4410414771,974563.6393071339,0.05528787388331339
1000000.0000000062,494.9085696001885,9.999999999999865,-0.3111315365242831,0.22399937646442042,515.151738535603,-2863.006579240764,-0.0003893438647279038,,27474.19740086609,19.20281020973565,2725.679137839176,425638.75787090074,549483.9480173218,975122.7058882224,0.05531730057070522
1000000.0000000062,494.9085696001885,9.999999999999865,0.05507940097571691,0.5902103139644204,515.1510197351405,-2863.007700672353,-0.0003892849106426375,,27446.10041793776,19.183191512836228,2723.248493461606,425383.6374359798,548922.0083587551,974305.6457947349,0.05527429408083623
1000000.0000000062,494.9085696001885,9.999999999999865,0.05507940097571691,-0.14221156103557958,515.1519439093471,-2863.0062704440006,-0.00038934883625069133,,27483.0493391283,19.208991066135553,2726.4448606006363,425719.1210624077,549660.9867825661,975380.1078449737,0.05533084881037038
1000000.0000000086,273.0000000001541,9.999999999999666,137.34946100817683,516.2480185466856,301.2267197318929,-3283.4312457045107,5.6240915736070737e-05,-47099.84424454474,466137.33127139823,325.21212163810986,35403.76415864932,3064787.523606371,9322746.625427965,12387534.149034336,0.6255716581610162
1000000.0000000071,416.08231761532954,9.999999999999794,48.8247215116017,183.52579542096117,438.8409135065717,-3001.2055200543055,0.0002912584908405929,,69746.83724039253,48.71026242937495,6210.192407007725,766786.2275304749,1394936.7448078506,2161722.9723383253,0.11680771441510733
1000000.0000000066,459.8357340149607,9.999999999999835,21.754571590772333,81.78202850082855,481.2257811793099,-2919.432543238605,0.00013957205306034577,,55485.47920909109,38.756996237376704,5063.10379571226,658794.7411592269,1109709.584181822,1768504.3253410487,0.09659749789671748
1000000.0000000064,480.1315797973167,9.999999999999853,9.197572999388285,34.586267057514405,500.8609133977895,-2885.530651798452,-0.00010045414760419243,,55638.490032786154,38.86379169666634,5075.527960830445,659982.8078179411,1112769.800655723,1772752.6084736641,0.09681654939642366
1000000.0000000062,489.79743944098726,9.999999999999861,3.217325256492861,12.109371500699567,510.2089106792184,-2870.5706517454037,-0.00027635925851044016,,80316.16313460215,56.086135404014776,7048.276100850436,843776.1386757257,1606323.2626920429,2450099.4013677686,0.13155662793938613
1000000.0000000062,494.14938802326475,9.999999999999865,0.5247835017195152,1.989392796422374,514.4173517045394,-2864.114604389275,-0.00037159046700298206,-554682.392697165,117676.17372144219,82.15488297964636,9952.29603734401,1100974.6012138794,2353523.4744288437,3454498.075642723,0.18256546836280826
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696010158874433,2413.022464520689,392528.96622146445,477684.7670665901,870213.7332880546,0.04978372718421138
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696010158874433,2413.022464520689,392528.96622146445,477684.7670665901,870213.7332880546,0.04978372718421138
1000000.0000000062,1484.832651442496,9.999999999999865,0.10204981105009674,0.40053871846021577,1507.3026631201162,-33034.9295493122,-4.590247860930879,,-36.12820318008738,,,,-722.5640636017476,,
1000000.0000000062,-495.1673485575039,9.999999999999865,0.10204981105009674,0.40053871846021577,,,,,,,,,,,
9000000.000000007,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,518.8924030286734,-2883.254394462312,-0.0004842443942905753,-314372.94315810315,17469.909841626446,12.665456100831618,10462.816564606595,1144928.634138367,349398.1968325289,1494326.830970896,0.10099885385251546
-6999999.9999999935,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,21144.088320786017,-18216208880.082542,-242.14391768315372,,-0.7431627927883682,,,,-14.863255855767363,,
1000000.0000000062,494.8326514424961,29.999999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.716506597264726,2623.4171203331484,414875.41101590556,477684.7670665901,892560.1780824957,0.05146619009622374
1000000.0000000062,494.8326514424961,-10.000000000000133,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,,,,477684.7670665901,,
1000000.0000000062,494.8326514424961,9.999999999999865,6000.102049811049,0.40053871846021577,511.5905429661151,-2868.69921249708,-0.00014859360511633804,,27964.861365422523,19.545413832775534,2768.0871502949885,430084.4421103576,559297.2273084505,989381.6694188081,0.056067614239621824
1000000.0000000062,494.8326514424961,9.999999999999865,-5999.89795018895,0.40053871846021577,520.3727752486717,-2854.9400566275963,-0.0016553046223257172,10226.979201363516,14984.836992020044,10.48045441022231,1614.5594167690692,304734.7808447937,299696.73984040087,604431.5206851945,0.035635806479067104
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,6000.400538718461,509.5731093126609,-2871.8441020306,-0.00012758354019899119,,126629.64994272917,88.40179653355672,10637.854736266994,1159924.089695452,2532592.9988545836,3692517.088550036,0.19458747507919877
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-5999.599461281539,527.2266187044617,-2845.3358626570352,-0.0023034812060547653,-518687.14855877945,17668.611169342024,12.355101215045403,1859.6583720714552,332260.9405238738,353372.2233868405,685633.1639107142,0.039981438949288836
1000000.0000000062,989.8326514424962,9.999999999999865,0.10204981105009674,0.40053871846021577,1003.0786182612941,-5902.045891618336,-0.5335102384864631,,-330.72657024788106,,,,-6614.531404957621,,
1000000.0000000062,-0.16734855750388467,9.999999999999865,0.10204981105009674,0.40053871846021577,,,,,,,,,,,
5000000.0000000065,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,516.8728515678428,-2874.105169972385,-0.000431888705754648,-164270.8376735188,59245.721545046305,42.14447000256784,19937.266227417913,1915559.160451438,1184914.430900926,3100473.591352364,0.19440421000431254
-2999999.999999994,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,20016.613761184955,-20993689680.270042,-238.0290605928667,,-0.8224545435522498,,,,-16.449090871044994,,
1000000.0000000062,494.8326514424961,19.999999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.70765701752236,2508.735085317572,402729.5816739065,477684.7670665901,880414.3487404966,0.0505517311032376
1000000.0000000062,494.8326514424961,-1.3433698597964394e-13,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,,,,477684.7670665901,,
1000000.0000000062,494.8326514424961,9.999999999999865,3000.10204981105,0.40053871846021577,513.1711591919062,-2866.155554672683,-0.0002306836088722203,,69204.76616654589,48.33196088921999,6166.957634432797,762773.7675842487,1384095.3233309179,2146869.090915167,0.11604647574502203
1000000.0000000062,494.8326514424961,9.999999999999865,-2999.89795018895,0.40053871846021577,517.4226453150804,-2859.43808506986,-0.0007302496578749068,-292475.6660596492,47360.853575178466,33.086095180673894,4399.0645816691085,594625.456900999,947217.0715035694,1541842.5284045683,0.08488453939607973
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,3000.4005387184607,511.8908902617941,-2868.120804136599,-0.0002111705998572768,,38045.48425777273,26.58339615844714,3625.3630986461935,517977.9163867575,760909.6851554547,1278887.601542212,0.0712235192589643
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-2999.59946128154,519.7408731451543,-2856.047320013846,-0.0008303990418468659,,22937.843979982525,16.035119595131196,2329.838516763277,383614.24459009786,458756.8795996505,842371.1241897484,0.04831093073077161
1000000.0000000062,742.3326514424962,9.999999999999865,0.10204981105009674,0.40053871846021577,755.6491147504144,-3069.4791333731064,-0.06337891192591322,,-3997.7051181407123,,,,-79954.10236281424,,
1000000.0000000062,247.33265144249611,9.999999999999865,0.10204981105009674,0.40053871846021577,301.09003591198035,-3283.6352005355093,6.15496452825575e-05,-33032.545683327364,558199.3564469657,389.41522090672595,41914.200472099255,3523908.613530373,11163987.128939314,14687895.742469687,0.738116509808969
3000000.000000006,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.949123109,-2868.841411119307,-0.0004088072653665169,-375535.1785747027,45021.37540137882,31.743360876278,9736.66262813955,1082308.457200725,900427.5080275764,1982735.9652283015,0.11962060630867408
-999999.9999999938,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,16734.448057053523,-17870206082.520042,-223.4864461312932,,-1.2702365372726871,,,,-25.404730745453744,,
1000000.0000000062,494.8326514424961,14.999999999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.702292108665578,2452.278633001109,396719.9187420594,477684.7670665901,874404.6858086495,0.05009926382759099
1000000.0000000062,494.8326514424961,4.999999999999866,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,-896334.94263866,23884.238353329503,16.688986064209995,2487.792545418441,400502.6863455611,477684.7670665901,878187.4534121512,0.05038406824530475
1000000.0000000062,494.8326514424961,9.999999999999865,1500.1020498110502,0.40053871846021577,514.0778731218209,-2864.706530055011,-0.0002955352646879152,,82941.17116459039,57.9179416611683,7255.087729712227,862557.7269204836,1658823.4232918078,2521381.1502122916,0.13519410635073278
1000000.0000000062,494.8326514424961,9.999999999999865,-1499.8979501889498,0.40053871846021577,516.1868327119645,-2861.368763288463,-0.0005227161199585061,,38321.65414911865,26.776191891225103,3648.525177681725,520305.9173153994,766433.082982373,1286739.0002977722,0.07163271357605717
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,1500.4005387184602,513.3477432444305,-2865.816875791157,-0.00028169100819632565,,60330.71302246106,42.13870467949419,5455.20899286317,696085.2683366855,1206614.2604492211,1902699.5287859067,0.10350907152801363
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-1499.5994612815398,517.1673111666685,-2859.91248155197,-0.0005538041843770825,,52963.70564735427,36.996876196071426,4857.926539604419,639110.371176633,1059274.1129470854,1698384.4841237185,0.09297948992276202
1000000.0000000062,618.5826514424962,9.999999999999865,0.10204981105009674,0.40053871846021577,634.6269253815117,-2788.1952708568224,-0.011420742092736297,,-8546.493475066742,,,,-170929.86950133485,,
1000000.0000000062,371.0826514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,395.5751186869961,-3091.298790222014,0.0002448516713359032,-344022.54296422366,103970.88099565533,72.59220662429945,8895.886433158843,1008918.6944494667,2079417.6199131066,3088336.3143625734,0.1640260349874059
2000000.0000000063,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.5073426325531,-2866.0367402042993,-0.00039795672631929256,-779488.2101075419,37761.99528222586,26.50731328092563,5919.925326057889,739765.5856572716,755239.9056445172,1495005.4913017887,0.08768178520641476
6.217248937900877e-09,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,494.8326514443012,-2891.6007342543253,-1.009476645134333e-05,,47466.481405115905,33.0065267213223,1497.7205277104563,291396.0747561263,949329.6281023182,1240725.7028584445,0.06214387969520452
1000000.0000000062,494.8326514424961,12.499999999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69928056015863,2428.3586361150437,394167.45009472687,477684.7670665901,871852.2171613169,0.049907088567825296
1000000.0000000062,494.8326514424961,7.499999999999866,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.692492571503994,2419.03003990094,393170.9883228645,477684.7670665901,870855.7553894545,0.04983206500189263
1000000.0000000062,494.8326514424961,9.999999999999865,750.10204981105,0.40053871846021577,514.5654127521137,-2863.9306799974092,-0.00033734458937774117,-78078.02581921173,796123.3296719481,555.3301072260463,58541.004763078294,4651959.082646883,15922466.593438962,20574425.676085845,1.0245718529467145
1000000.0000000062,494.8326514424961,9.999999999999865,-749.8979501889498,0.40053871846021577,515.6178146549054,-2862.264427414144,-0.00044832078187196376,,35622.386013000076,24.891781423355074,3421.471394566813,497386.729614946,712447.7202600015,1209834.4498749475,0.06762081626752099
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,750.4005387184603,514.1741059065523,-2864.5226698275455,-0.0003289968962042725,,81812.39763660602,57.13025426936987,7166.217910260095,854496.9934352372,1636247.9527321204,2490744.9461673577,0.1336311292902251
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-749.5994612815398,516.071158072928,-2861.586587106789,-0.0004608164933548609,,41752.30784480018,29.171084304353837,3935.038673140836,548924.7811864045,835046.1568960036,1383970.9380824082,0.07669323164348277
1000000.0000000062,556.7076514424962,9.999999999999865,0.10204981105009674,0.40053871846021577,574.7427008253566,-2795.5125139113316,-0.003374042686582571,,40945.706610830355,28.608017643864244,3867.870031644596,542244.4270092951,818914.1322166071,1361158.5592259022,0.07550706709599127
1000000.0000000062,432.9576514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,455.4204888577456,-2968.0944564100155,0.0002796370289032136,,59971.78790958297,41.8881994778351,5426.252913760032,693345.541693115,1199435.7581916593,1892781.2998847743,0.1029987837298388
1500000.0000000063,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.2912238271122,-2864.5913435872444,-0.0003926926321438132,,32468.677698014773,22.742399790389186,4150.69100184358,570258.9452480647,649373.5539602955,1219632.4992083602,0.07043613348468197
500000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,514.867146366345,-2861.616245424355,-0.00038244666122270874,,4479.092029047101,3.1310890132427485,448.5856925958639,161692.85416990396,89581.84058094202,251274.69475084599,0.0159676932289302
1000000.0000000062,494.8326514424961,11.249999999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.697678816111274,2419.1089031798588,393179.4147516886,477684.7670665901,870864.1818182787,0.04983269942737317
1000000.0000000062,494.8326514424961,8.749999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69427714200104,2411.9355362488245,392412.78195173247,477684.7670665901,870097.5490183225,0.04977497967530867
1000000.0000000062,494.8326514424961,9.999999999999865,375.10204981105016,0.40053871846021577,514.8184826153583,-2863.5289094205746,-0.0003612652443018977,,-4914.274014427158,,,,-98285.48028854317,,
1000000.0000000062,494.8326514424961,9.999999999999865,-374.8979501889499,0.40053871846021577,515.3444244499486,-2862.696112221087,-0.00041643271826473767,,32143.672330891462,22.46309637604792,3126.4865559489713,467265.0179505733,642873.4466178293,1110138.4645684026,0.062406441464296226
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,375.4005387184602,514.6157170294608,-2863.834819247926,-0.0003566659802481589,,-350465.44976097526,,,,-7009308.995219505,,
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-374.5994612815398,515.5626650805962,-2862.3687790687927,-0.00042205907844436035,,36754.068684843776,25.681840668104556,3516.849182597663,507041.27723072545,735081.3736968755,1242122.650927601,0.06930625560841544
1000000.0000000062,525.7701514424962,9.999999999999865,0.10204981105009674,0.40053871846021577,544.8957862296573,-2823.3099475558647,-0.0014324686181153208,,15943.138323608564,11.149866861186151,1702.593223921659,314689.15450480697,318862.7664721713,633551.9209769783,0.03719696362807468
1000000.0000000062,463.8951514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,485.2618648252204,-2912.2092054392942,0.00010362480178132217,,55131.43448934928,38.5098865376067,5034.345254501173,656043.0120342228,1102628.6897869855,1758671.7018212085,0.09609044018394718
1250000.0000000063,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.184296048354,-2863.8579484130987,-0.00039009878661696456,,28811.415758298117,20.15975709369433,3283.205848608471,483318.70629737753,576228.3151659623,1059547.02146334,0.06079266156887782
750000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,514.9724454963202,-2862.3701228704103,-0.00038498046626888715,,16642.216780044277,11.624743740244227,1510.9922689945624,292918.87001984636,332844.33560088556,625763.2056207319,0.03615000767063754
1000000.0000000062,494.8326514424961,10.624999999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696852838809832,2415.577470065148,392802.045749828,477684.7670665901,870486.812816418,0.04980428733070124
1000000.0000000062,494.8326514424961,9.374999999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69515124337394,2411.697612158643,392387.3486493947,477684.7670665901,870072.1157159847,0.049773064803018824
1000000.0000000062,494.8326514424961,9.999999999999865,187.6020498110501,0.40053871846021577,514.9474457521084,-2863.324427580441,-0.0003740866276347323,,14757.388446189789,10.321567387583073,1593.5737609484297,302349.96032878937,295147.7689237958,597497.7292525852,0.03526360178375932
1000000.0000000062,494.8326514424961,9.999999999999865,-187.3979501889499,0.40053871846021577,515.2103842991177,-2862.908070122803,-0.0004016304760307704,,28989.64911932905,20.26095408242453,2856.427911447101,439312.7469458159,579792.982386581,1019105.729332397,0.057630420496713894
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,187.9005387184602,514.844209749114,-2863.4799573328146,-0.00037167045279747367,,604.0791844374229,0.42543790898337935,119.32820130781357,112645.47193817643,12081.583688748458,124727.05562692489,0.008992735303430283
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-187.0994612815398,515.3174869369841,-2862.74718699416,-0.0004043028098219828,,32331.365318417527,22.59413936919707,3142.4757978099665,468908.3263732101,646627.3063683505,1115535.6327415607,0.06268914430802447
1000000.0000000062,510.3014014424961,9.999999999999865,0.10204981105009674,0.40053871846021577,529.9850041260113,-2841.8886819388517,-0.0008220242324300101,,64726.65234113407,45.206710354924674,5808.754495559809,729364.5860594923,1294533.0468226813,2023897.6328821736,0.109738083518121
1000000.0000000062,479.3639014424961,9.999999999999865,0.10204981105009674,0.40053871846021577,500.1714969166226,-2886.6636728402027,-8.984796077642909e-05,,47886.63425899798,33.45309941781528,4442.312926555873,598846.9130040365,957732.6851799596,1556579.598183996,0.08564771522177321
1125000.0000000063,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.1310991067274,-2863.488597979749,-0.00038881095703383837,,26553.084156509627,18.57035167033644,2849.5993695955926,438600.9626626598,531061.6831301926,969662.6457928524,0.05551303043096286
875000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0251919360655,-2862.7446587439426,-0.0003862522505133084,,20656.735847824555,14.433746843250095,1969.3480198305922,344399.95571332425,413134.7169564911,757534.6726698154,0.043426362480432905
1000000.0000000062,494.8326514424961,10.312499999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69643356833431,2414.163615292272,392650.93801226094,477684.7670665901,870335.705078851,0.04979291043533766
1000000.0000000062,494.8326514424961,9.687499999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.695582681630825,2412.1876383403073,392439.7304251251,477684.7670665901,870124.4974917152,0.04977700862476508
1000000.0000000062,494.8326514424961,9.999999999999865,93.8520498110501,0.40053871846021577,515.0125478808621,-2863.221270075048,-0.00038072781446491085,,20049.041358922244,14.01767449116169,2073.6671597828895,355850.7861550494,400980.8271784449,756831.6133334943,0.04377377048685037
1000000.0000000062,494.8326514424961,9.999999999999865,-93.6479501889499,0.40053871846021577,515.1440131086848,-2863.013096516932,-0.00039449475847758896,,26765.79673830962,18.708165902425957,2664.320982492312,419188.06932230276,535315.9347661923,954504.0040884952,0.054231604605145985
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,94.15053871846021,514.9604567566206,-2863.299691176022,-0.0003794892037532856,,15798.361975077285,11.048736797438037,1689.3320801210975,313194.6930758312,315967.2395015457,629161.932577377,0.036961818378277625
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-93.34946128153979,515.1970707588248,-2862.933337217177,-0.00039579737055062814,,28904.383145475404,20.201419232579354,2849.0893222579566,438547.786778162,578087.6629095081,1016635.4496876701,0.05750060537073236
1000000.0000000062,502.5670264424961,9.999999999999865,0.10204981105009674,0.40053871846021577,522.5312739892279,-2852.1929783876785,-0.0005853892748754716,,39455.299554608246,27.56758753166186,3743.446580574363,529823.411929644,789105.9910921649,1318929.4030218087,0.07330949666111401
1000000.0000000062,487.0982764424961,9.999999999999865,0.10204981105009674,0.40053871846021577,507.62495381659403,-2874.6211227532276,-0.0002237700479634035,,29895.58077330863,20.8934914592993,2934.2717150925478,447409.05691047036,597911.6154661726,1045320.6723766429,0.05900732635891737
1062500.0000000063,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.1045639136627,-2863.3032644297728,-0.0003881692235528093,,25277.83364220174,17.674260045435215,2631.888665653616,415769.4232247441,505556.67284403474,921326.0960687788,0.0527138922253281
937500.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.051612464038,-2862.9312917198786,-0.00038688992395233474,,22352.177445620462,15.621613876065426,2192.4306719648744,368782.57388756075,447043.5489124092,815826.12279997,0.046698188246720514
1000000.0000000062,494.8326514424961,10.156249999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.696222377273628,2413.55695534294,392586.096298714,477684.7670665901,870270.8633653041,0.04978802850538425
1000000.0000000062,494.8326514424961,9.843749999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.695796922976758,2412.564479283035,392480.01208036934,477684.7670665901,870164.7791469594,0.049780041428936224
1000000.0000000062,494.8326514424961,9.999999999999865,46.977049811050094,0.40053871846021577,515.0452558139455,-2863.1694599743732,-0.0003841080666484616,,22110.74027616455,15.457517054374621,2256.8530864294025,375753.11634942866,442214.805523291,817967.9218727197,0.04701849991368349
1000000.0000000062,494.8326514424961,9.999999999999865,-46.772950188949906,0.40053871846021577,515.1109879221669,-2863.0653738286146,-0.0003909909163154708,,25422.35452460789,17.770076485783207,2547.514583922454,406845.806852218,508447.0904921578,915292.8973443757,0.052164444441874215
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,47.27553871846021,515.0190907158699,-2863.2088361587175,-0.0003834809492942937,,20377.155129807907,14.24682840535248,2102.9473009585427,359049.09647334774,407543.10259615816,766592.1990695059,0.04429248745349413
1000000.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,-46.47446128153979,515.1373946434115,-2863.025663083399,-0.0003916340316123089,,26656.731442160693,18.632009748062178,2654.8602195635085,418191.47144234914,533134.6288432139,951326.100285563,0.05406419117281233
1000000.0000000062,498.6998389424961,9.999999999999865,0.10204981105009674,0.40053871846021577,518.8046331173582,-2857.5803002174744,-0.00048191412966787627,,13728.418522167354,9.602742166901052,1498.1680087310256,291447.4514613758,274568.3704433471,566015.8219047228,0.033571202425334914
1000000.0000000062,490.9654639424961,9.999999999999865,0.10204981105009674,0.40053871846021577,511.35152726470074,-2868.799452876652,-0.00030166266340058036,,-7276.53854795988,,,,-145530.7709591976,,
1031250.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0913115266945,-2863.210433965529,-0.00038784888641010866,,24596.988972780844,17.196211187488146,2522.631918514029,404205.74196206033,491939.7794556169,896145.5214176772,0.05126657950596031
968750.0000000062,494.8326514424961,9.999999999999865,0.10204981105009674,0.40053871846021577,515.0648360651062,-2863.0244472082504,-0.00038720924322795846,,23136.945422722587,16.171824089494446,2302.9845901189556,380726.21367813204,462738.9084544517,843465.1221325838,0.04826213232076265
1000000.0000000062,494.8326514424961,10.078124999999867,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.6961163959254,2413.280424562059,392556.5390124826,477684.7670665901,870241.3060790726,0.0497858031385162
1000000.0000000062,494.8326514424961,9.921874999999865,0.10204981105009674,0.40053871846021577,515.0780689930156,-2863.1174947675117,-0.0003875288950495203,,23884.238353329503,16.69590366741437,2412.783626157333,392503.4369110628,477684.7670665901,870188.2039776528,0.04978180508347834
1000000.0000000062,494.8326514424961,9.999999999999865,23.539549811050094,0.40053871846021577,515.0616492162989,-2863.143496816958,-0.00038581337054523906,,23029.88181300248,16.099392708239748,2337.943333129507,384484.9016213692,460597.63626004965,845082.5378814188,0.04845443961551702
