Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000051,494.9129486221893,7.499999999999916,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.31959607138269,2751.2019501195587,428315.5785457771,552938.1945909255,981253.7731367026,0.0556651277111259
1000000.0000000051,494.9129486221893,9.999999999999915,750.0131587713379,0.22255634669437974,514.6431692912814,-2863.8132135327705,-0.0003390258067368914,-174908.97452353773,,,,-3498179.490470755,,
1000000.0000000051,494.9129486221893,9.999999999999915,-749.9868412286621,0.22255634669437974,515.6953792146363,-2862.148110529388,-0.00045046713468601594,36806.152511107226,25.718201485306416,3521.232266444789,507484.0002642362,736123.0502221445,1243607.0504863807,0.0693837038353097
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,750.2225563466944,514.2518396963553,-2864.4049225654253,-0.0003306607417447143,90012.55852741656,62.85243093246892,7809.845082999068,912549.138959671,1800251.1705483312,2712800.3095080024,0.1449475079384249
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-749.7774436533057,516.1487493481327,-2861.470599701608,-0.00046298857506942264,42700.16465629836,29.832749730636976,4013.8239485059376,556738.7381066696,854003.2931259671,1410742.031232637,0.07808439026969236
1000000.0000000051,556.7879486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,574.8204840928075,-2795.458338102306,-0.0033807775559093383,46875.083835938276,32.74701730197078,4359.070794491071,590716.1342050817,937501.6767187655,1528217.8109238474,0.08417875383353918
1000000.0000000051,433.0379486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,455.4983040944016,-2967.9420021232017,0.0002794491305837944,59940.95129955557,41.86667759579769,5423.764536437047,693109.9976381088,1198819.0259911115,1891929.0236292202,0.10295493064767655
1500000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.3687728883618,-2864.4741773661026,-0.0003945935597469244,34611.84226599264,24.242128859611903,4398.306954393824,594551.4498432406,692236.8453198527,1286788.2951630931,0.07408040134898679
500000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,514.9449212982049,-2861.499610757435,-0.0003843324462099078,14128.43106016995,9.859369551500123,1101.6033955387702,244906.32384490964,282568.62120339903,527474.9450483087,0.030405938271287937
1000000.0000000051,494.9129486221893,11.249999999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.32522310923935,2746.002021728656,427770.5157070895,552938.1945909255,980708.710298015,0.055624089952357396
1000000.0000000051,494.9129486221893,8.749999999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.321524714925122,2741.1162654847717,427258.24368831684,552938.1945909255,980196.4382792423,0.05558552101307533
1000000.0000000051,494.9129486221893,9.999999999999915,375.0131587713379,0.22255634669437974,514.8961935509803,-2863.411718165482,-0.0003630479785637737,9112.088802885382,6.3772015293427495,1058.5319024755065,239712.42812619905,182241.77605770764,421954.20418390667,0.02576598779414974
1000000.0000000051,494.9129486221893,9.999999999999915,-374.9868412286621,0.22255634669437974,515.422039473664,-2862.579495375956,-0.0004184468462505925,33972.69674052816,23.740059953256264,3281.9334013274683,483188.83185840235,679453.9348105632,1162642.7666689656,0.06515455045408729
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,375.2225563466944,514.693416140941,-2863.7174820061573,-0.000358439167703153,-67604.68587576183,,,,-1352093.7175152367,,
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-374.7774436533056,515.6402929171663,-2862.252320339883,-0.0004240848233013187,38083.35712698569,26.609835467273726,3628.54035281416,518297.39123475517,761667.1425397138,1279964.533774469,0.07127965128332504
1000000.0000000051,525.8504486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,544.9734749577559,-2823.2206950243362,-0.0014362427596346448,20249.21178869498,14.157473388514964,2091.5358528646298,357803.40767042217,404984.23577389965,762787.6434443218,0.04409033004443743
1000000.0000000051,463.9754486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,485.3395729148598,-2912.0714198406586,0.00010284227519982558,55146.351361130095,38.52029796138906,5035.5572370077425,656159.0267389719,1102927.027222602,1759086.0539615739,0.09611180969628545
1250000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.2619029330932,-2863.7409091945538,-0.00039199591381631777,31561.130419288194,22.081843801208638,3561.0783835958223,511504.9684247438,631222.6083857638,1142727.5768105076,0.06524384550885229
750000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.0501652900472,-2862.253349652494,-0.0003868700305781207,22270.27052175189,15.550945945928262,1929.223323951793,339971.54665144254,445405.4104350378,785376.9570864803,0.04445963103726645
1000000.0000000051,494.9129486221893,10.624999999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.324323184964882,2742.7315109999577,427427.617481438,552938.1945909255,980365.8120723634,0.0555982731590124
1000000.0000000051,494.9129486221893,9.374999999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.32247284916677,2739.9477073747844,427135.69996797317,552938.1945909255,980073.8945588986,0.055576294701396904
1000000.0000000051,494.9129486221893,9.999999999999915,187.51315877133788,0.22255634669437974,515.0251333118852,-2863.2073768731007,-0.0003759234643573443,21228.843262923383,14.841633071036153,2178.72224533424,367295.3758210351,424576.8652584677,791872.2410795027,0.04563473958920867
1000000.0000000051,494.9129486221893,9.999999999999915,-187.48684122866212,0.22255634669437974,515.2880239126611,-2862.7913065906414,-0.00040358286352084217,31494.663494961245,22.009969392352193,3071.13039558408,461565.95147646446,629893.2698992249,1091459.2213756894,0.061427640686041896
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,187.7225563466944,514.9218912790932,-2863.362832179273,-0.0003735022807329497,12042.613345394684,8.424961198098801,1340.040368156135,273142.8438907184,240852.26690789367,513995.1107986121,0.030765151992710696
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-187.27744365330562,515.3951328273345,-2862.6305009182342,-0.0004062607224229507,34311.5317278651,23.976618463305023,3310.6437507561404,486117.37016547454,686230.634557302,1172348.0047227766,0.06566203729647314
1000000.0000000051,510.3816986221893,9.999999999999915,0.013158771337876348,0.22255634669437974,530.0626715715931,-2841.78471586665,-0.000824743612753745,68301.29919479552,47.70144452876751,6094.839715648122,756071.3578425292,1366025.9838959104,2122097.3417384396,0.11477660418895055
1000000.0000000051,479.4441986221893,9.999999999999915,0.013158771337876348,0.22255634669437974,500.2491744541239,-2886.535515939797,-9.110687265415908e-05,48827.87242002899,34.11009484667812,4519.634035799609,606378.8924661446,976557.4484005797,1582936.3408667245,0.08701203770009895
1125000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.2087345573692,-2863.3716238047728,-0.0003907061894637233,29739.985031838023,20.796853136059127,3149.0787181281567,469586.58113715565,594799.7006367604,1064386.281773916,0.06054527978213596
875000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1028838382989,-2862.62781756183,-0.0003881437022975995,25197.726941110504,17.603051986514853,2334.6103406749517,384126.91098336544,503954.5388222101,888081.4498055755,0.050263677436328605
1000000.0000000051,494.9129486221893,10.312499999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.32386677920357,2741.5123610480496,427299.7794453961,552938.1945909255,980237.9740363215,0.0555886482385222
1000000.0000000051,494.9129486221893,9.687499999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.322941475936233,2740.0785361664794,427149.4200406523,552938.1945909255,980087.6146315777,0.05557732768510617
1000000.0000000051,494.9129486221893,9.999999999999915,93.76315877133787,0.22255634669437974,515.0902236051843,-2863.104290386642,-0.0003825925944574863,24881.115898204735,17.392134822841296,2500.284515504595,401831.3391791555,497622.3179640947,899453.6571432501,0.05132846974413985
1000000.0000000051,494.9129486221893,9.999999999999915,-93.73684122866213,0.22255634669437974,515.221664861105,-2862.8962603714117,-0.000396417295612486,29794.54646126879,20.822948147621105,2925.6015120168395,446508.9034791358,595890.9292253758,1042399.8327045116,0.05885397656538644
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,93.97255634669438,515.0381294359041,-2863.1826739068874,-0.000381351417764784,21811.65435519645,15.248648599491695,2230.3925598716473,372893.7327816125,436233.087103929,809126.8198855415,0.046549887666516125
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-93.52744365330561,515.2747256180232,-2862.8165394272455,-0.0003977226026730956,31530.56681256321,22.035036633170495,3074.195507401856,461881.91362987156,630611.3362512642,1092493.2498811358,0.0614818400058459
1000000.0000000051,502.6473236221893,9.999999999999915,0.013158771337876348,0.22255634669437974,522.6089374082984,-2852.0823248233446,-0.0005876694460265602,40825.37544004935,28.524017140334877,3857.839607341284,541245.349814194,816507.5088009869,1357752.858615181,0.07532992466468345
1000000.0000000051,487.1785736221893,9.999999999999915,0.013158771337876348,0.22255634669437974,507.7026223326735,-2874.4983832444796,-0.0002253244055809282,32878.768279970966,22.97632102059721,3189.0585186656763,473688.78605955647,657575.3655994193,1131264.1516589758,0.06351272182011913
1062500.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1822135617508,-2863.1863231565603,-0.0003900635098148289,28732.008336956176,20.086859628124223,2944.4603255625225,448466.3439869534,574640.1667391235,1023106.5107260769,0.05810136959820098
937500.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1292903375692,-2862.814416905845,-0.00038878231998556214,26473.35798958012,18.498624505028125,2537.395476724884,405772.6326305777,529467.1597916024,935239.7924221801,0.05297385778615482
1000000.0000000051,494.9129486221893,10.156249999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.32363699450965,2741.0211335622635,427248.2677383262,552938.1945909255,980186.4623292517,0.05558476992420971
1000000.0000000051,494.9129486221893,9.843749999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323174326168328,2740.299002039403,427172.5401709857,552938.1945909255,980110.7347619112,0.05557906839877068
1000000.0000000051,494.9129486221893,9.999999999999915,46.88815877133788,0.22255634669437974,515.1229255831445,-2863.052515959347,-0.0003859870487564563,26355.086237374155,18.421381273321842,2628.6743869941474,415430.26748419786,527101.7247474832,942531.992231681,0.05360080312022537
1000000.0000000051,494.9129486221893,9.999999999999915,-46.86184122866212,0.22255634669437974,515.1886457055648,-2862.948501592482,-0.0003928987747150421,28785.648723014227,20.11851567953551,2838.8667177918283,437481.70961482916,575712.9744602846,1013194.6840751137,0.05731977097961391
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,47.09755634669438,515.0967589549251,-2863.0918732788214,-0.00038535863265720986,25055.7265501758,17.514064345190004,2515.5326549151596,403451.79125699867,501114.53100351605,904566.3222605147,0.05159837083889836
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-46.652443653305625,515.2150539723923,-2862.9088099654564,-0.00039354322100405186,29765.194820677767,20.80245446787991,2923.082189367944,446247.2686541594,595303.8964135554,1041551.1650677148,0.058809416897212786
1000000.0000000051,498.7801361221893,9.999999999999915,0.013158771337876348,0.22255634669437974,518.8822961737038,-2857.466465866173,-0.0004839946266842232,17355.589221735325,12.136463948744996,1831.294110396378,329104.68663970236,347111.7844347065,676216.4710744089,0.039478671365846776
1000000.0000000051,491.0457611221893,9.999999999999915,0.013158771337876348,0.22255634669437974,511.42919287592315,-2868.6795767154345,-0.00030338080634005816,1448.2894646673965,1.0172767701829293,235.93968660595414,131139.15227751742,28965.78929334793,160104.94157086534,0.01110018000808266
1031250.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1689682522617,-2863.093509202803,-0.00038974269986645743,28199.759828052065,19.712274062429465,2842.4493800657406,437855.397492639,563995.1965610413,1001850.5940536803,0.05685165097730941
968750.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1425069033521,-2862.907555690015,-0.00038910211158151513,27071.981908282687,18.919230932974145,2638.9377461685376,416512.99203363695,541439.6381656537,957952.6301992906,0.054289540670802126
1000000.0000000051,494.9129486221893,10.078124999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.32352171197705,2740.8071223828624,427225.8253990315,552938.1945909255,980164.019989957,0.05558308024140471
1000000.0000000051,494.9129486221893,9.921874999999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323290375724568,2740.4454048992097,427187.89320122026,552938.1945909255,980126.0877921458,0.05558022432778732
1000000.0000000051,494.9129486221893,9.999999999999915,23.450658771337874,0.22255634669437974,515.1393159985226,-2863.0265706982264,-0.00038769951229589736,27021.793975529446,18.886918242780954,2686.512358230741,421523.63296076667,540435.879510589,961959.5124713556,0.05462428183745647
1000000.0000000051,494.9129486221893,9.999999999999915,-23.424341228662122,0.22255634669437974,515.1721759965417,-2862.9745635892996,-0.0003911552972036073,28233.844219477578,19.733228068126472,2791.304477410029,432514.0088028476,564676.8843895516,997190.8931923992,0.05647836793180201
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,23.66005634669438,515.1262026398254,-2863.0462909396538,-0.0003873833241124033,26419.90152509983,18.46663969518862,2634.3034863723533,416024.1830064561,528398.0305019966,944422.2135084528,0.053700418324523214
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-23.21494365330562,515.18534976437,-2862.954759767259,-0.00039147549278436736,28756.595453310234,20.09822987494065,2836.364716273837,437220.69759218814,575131.9090662047,1012352.6066583928,0.0572755109259358
1000000.0000000051,496.8465423721893,9.999999999999915,0.013158771337876348,0.22255634669437974,517.0190081494297,-2860.215099534,-0.000435606950168796,62626.970071623065,43.741317547617705,5640.134205429927,713531.3926049311,1252539.4014324613,1966070.7940373924,0.10676754687289237
1000000.0000000051,492.9793548721893,9.999999999999915,0.013158771337876348,0.22255634669437974,513.2924632822549,-2865.822290128077,-0.00034536986290179645,48268.387198560835,33.719568351472645,4473.688754556286,601905.6371132865,965367.7439712167,1567273.3810845031,0.08620135577007146
1015625.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1623493020003,-2863.047061463798,-0.00038958242500015575,27925.99909456487,19.51968728945094,2791.5112760981006,432535.63550316915,558519.9818912974,991055.6173944665,0.05621924767836591
984375.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1491186603262,-2862.9540846850523,-0.0003892621316835908,27362.30315165451,19.12329975773155,2689.758046400965,421864.98704928526,547246.0630330902,969111.0500823755,0.054938397744201665
1000000.0000000051,494.9129486221893,10.039062499999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323463973941838,2740.7082852568055,427215.4607287698,552938.1945909255,980153.6553196952,0.05558229988580582
1000000.0000000051,494.9129486221893,9.960937499999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323348305555587,2740.5273450704017,427196.48608025006,552938.1945909255,980134.6806711755,0.05558087128529703
1000000.0000000051,494.9129486221893,9.999999999999915,11.731908771337878,0.22255634669437974,515.1475210902944,-2863.013583501781,-0.00038855958673937287,27339.328659893577,19.108638093298527,2714.009544154517,424413.6053360989,546786.5731978716,971200.1785339704,0.055110823439380265
1000000.0000000051,494.9129486221893,9.999999999999915,-11.705591228662124,0.22255634669437974,515.163951081403,-2862.9875799622187,-0.00039028746943440895,27944.95108297225,19.531511656398255,2766.3677278405344,429904.3926413539,558899.021659445,988803.4143007989,0.05603719407355873
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,11.941306346694379,515.1409568798506,-2863.023454045857,-0.00038840099468255107,27049.215744964775,18.906065669590106,2688.888214259532,421773.5115093472,540984.3148992955,962757.8264086426,0.054666321751960706
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-11.49619365330562,515.1705303940987,-2862.9776885267147,-0.00039044706333120425,28215.32893811792,19.720300019967603,2789.7070172234335,432346.9406834985,564306.5787623584,996653.5194458569,0.05645010671373953
1000000.0000000051,495.8797454971893,9.999999999999915,0.013158771337876348,0.22255634669437974,516.0873693082252,-2861.6032762732157,-0.00041224367418319345,46934.081468405755,32.788199039799274,4363.930004134066,591191.3996407626,938681.6293681151,1529873.0290088777,0.08426450825364522
1000000.0000000051,493.9461517471893,9.999999999999915,0.013158771337876348,0.22255634669437974,514.2240977224031,-2864.406950985993,-0.00036713385795709356,77785.46471226987,54.32011497926114,6848.414667319906,825547.0335628157,1555709.2942453972,2381256.327808213,0.12804062733341318
1007812.5000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.159040740144,-2863.0238274093517,-0.0003895023197684082,27787.13207537937,19.422016567850452,2766.058061945031,429871.9641671176,555742.6415075874,985614.605674705,0.055901077935717164
992187.5000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1524254234024,-2862.977339019979,-0.00038934217321331683,27505.308218954648,19.223839547709943,2715.1817701485484,424536.70916291897,550106.164379093,974642.873542012,0.05526067860613365
1000000.0000000051,494.9129486221893,10.019531249999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323435080837243,2740.660943340926,427210.4961438,552938.1945909255,980148.6907347254,0.055581926102407066
1000000.0000000051,494.9129486221893,9.980468749999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323377246611614,2740.570463067798,427201.0077509056,552938.1945909255,980139.202341831,0.05558121172169522
1000000.0000000051,494.9129486221893,9.999999999999915,5.872533771337876,0.22255634669437974,515.1516261106458,-2863.0070862527737,-0.00038899058886256545,27494.336984437392,19.21687265046623,2727.421245337996,425821.5884794864,549886.7396887478,975708.3281682342,0.055348124349463346
1000000.0000000051,494.9129486221893,9.999999999999915,-5.846216228662124,0.22255634669437974,515.1598411052128,-2862.9940844978937,-0.00038985452899024535,27797.097895262472,19.428274288956157,2753.595606736192,428566.43260063924,555941.9579052494,984508.3905058887,0.05581122568703986
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,6.08193134669438,515.1483421201491,-2863.0120241399654,-0.00038891116797439435,27351.863107087524,19.1173902856254,2715.09433120479,424527.52684990264,547037.2621417504,971564.7889916531,0.055130017413152044
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-5.63681865330562,515.1631288712698,-2862.9891413952955,-0.00038993420033780893,27934.64113990648,19.524312828451915,2765.4773295877994,429811.1479156701,558692.8227981295,988503.9707137996,0.056021441036092835
1000000.0000000051,495.3963470596893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.621550808759,-2862.3007947262176,-0.00040076577624397885,39925.00924976103,27.895487028888123,3782.7038370381397,533749.0009307466,798500.1849952206,1332249.185925967,0.0740029038624228
1000000.0000000051,494.4295501846893,9.999999999999915,0.013158771337876348,0.22255634669437974,514.6899151218186,-2863.702641984428,-0.00037821195904256985,-68821.61331816907,,,,-1376432.2663633814,,
1003906.2500000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1573866858424,-2863.012207856382,-0.00038946227516013007,27717.191795409584,19.372829854815212,2753.3352812838775,428539.15220496105,554343.8359081917,982882.9881131528,0.055741490318637586
996093.7500000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1540790279805,-2862.988963654245,-0.000389382201895409,27576.28288107469,19.273743437610907,2727.8971757453887,425871.5333526567,551525.6576214938,977397.1909741506,0.05542129385787903
1000000.0000000051,494.9129486221893,10.009765624999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323420628276878,2740.637795929076,427208.06874912244,552938.1945909255,980146.2633400479,0.055581743343961355
1000000.0000000051,494.9129486221893,9.990234374999915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323391711160003,2740.592554520041,427203.3244190979,552938.1945909255,980141.5190100234,0.055581386143548406
1000000.0000000051,494.9129486221893,9.999999999999915,2.942846271337876,0.22255634669437974,515.15367923987,-2863.00383672675,-0.0003892063316809457,27570.92458355664,19.27034979026576,2734.045062273568,426516.58467639703,551418.4916711329,977935.0763475299,0.05546532120308201
1000000.0000000051,494.9129486221893,9.999999999999915,-2.9165287286621235,0.22255634669437974,515.1577867370298,-2862.9973358567604,-0.00038963830159229865,27722.298752497984,19.376046217410412,2747.1316517910122,427888.9380623269,554445.9750499597,982334.9131122867,0.05569686137664216
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,3.15224384669438,515.1520367729903,-2863.0063063110956,-0.00038916658997573995,27500.31832855236,19.22104911570818,2727.9386175341183,425875.88225620775,550006.3665710472,975882.248827255,0.055357278396158
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-2.70713115330562,515.1594301478001,-2862.9948649611124,-0.00038967810591232775,27791.67254498449,19.42448607241284,2753.1268186238403,428517.3064099395,555833.4508996898,984350.7573096293,0.05580293164115813
1000000.0000000051,495.1546478409393,9.999999999999915,0.013158771337876348,0.22255634669437974,515.388641742902,-2862.65040708145,-0.00039507727988576823,35113.443186851604,24.536469329625614,3378.4877030772054,493022.5889365584,702268.863737032,1195291.4526735905,0.06686115959415288
1000000.0000000051,494.6712494034393,9.999999999999915,0.013158771337876348,0.22255634669437974,514.922823912678,-2863.3513319846043,-0.00038380050764857135,11775.417619150243,8.23827349032855,1314.7479153210666,270185.7979238766,235508.35238300485,505694.15030688146,0.0303161981263697
1001953.1250000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1565597151272,-2863.0063974465975,-0.0003894422548523155,27682.09367210612,19.34814776395493,2746.9748304109803,427872.49846454005,553641.8734421224,981514.3719066624,0.05566156945289548
998046.8750000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1549058862631,-2862.994775330628,-0.00038940221822163673,27611.63959179406,19.298604817045344,2734.255782697817,426538.6901207536,552232.7918358812,978771.4819566348,0.055501471623208516
1000000.0000000051,494.9129486221893,10.004882812499915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323413400496413,2740.62635366202,427206.8688342194,552938.1945909255,980145.0634251449,0.055581653002417526
1000000.0000000051,494.9129486221893,9.995117187499915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323398941937473,2740.603732798445,427204.49665251025,552938.1945909255,980142.6912434357,0.05558147440095394
1000000.0000000051,494.9129486221893,9.999999999999915,1.4780025213378765,0.22255634669437974,515.1547059592967,-2863.0022117402204,-0.00038931426359586094,27608.992065421677,19.296930297876663,2737.3367283116927,426861.8648929575,552179.8413084336,979041.7062013911,0.05552356095184259
1000000.0000000051,494.9129486221893,9.999999999999915,-1.4516849786621235,0.22255634669437974,515.1567597078631,-2862.9989613052257,-0.00038953024853252244,27684.678364222516,19.349777962533604,2743.8799491855834,427548.03300306026,553693.5672844503,981241.6002875105,0.05563932972694752
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,1.6874000966943798,515.153884607909,-2863.0034466888555,-0.0003892943849221757,27573.844783620654,19.27238881225439,2734.297585449632,426543.07537200145,551476.895672413,978019.9710444144,0.05546978913107678
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-1.2422874033056204,515.1575812952229,-2862.997725998963,-0.000389550142859899,27719.51754260177,19.37410425180124,2746.891273813704,427863.73916229134,554390.3508520355,982254.0900143269,0.05569260843422816
1000000.0000000051,495.0337982315643,9.999999999999915,0.013158771337876348,0.22255634669437974,515.2721872501412,-2862.8254260327467,-0.0003922455848803277,31890.147597163028,22.28609038802255,3104.875246336649,465041.89097938215,637802.9519432606,1102844.8429226428,0.06202432382427563
1000000.0000000051,494.7920990128143,9.999999999999915,0.013158771337876348,0.22255634669437974,515.0392783366884,-2863.1758886482367,-0.0003866072158072374,21578.26990187561,15.085661746340156,2209.7187448109485,370656.1335903759,431565.3980375122,802221.5316278881,0.04618373947360731
1000976.5625000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1561462438528,-2863.0034920777925,-0.00038943224519684134,27664.512451644066,19.335784421764572,2743.7948376714726,427539.1091884576,553290.2490328813,980829.358221339,0.05562157708258939
999023.4375000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1553193294303,-2862.997681012357,-0.0003894122268817381,27629.285458653983,19.311012981062557,2737.4353144520205,426872.2051523964,552585.7091730797,979457.9143254762,0.05554152821792283
1000000.0000000051,494.9129486221893,10.002441406249915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323409786231334,2740.6206654575253,427206.27232965356,552938.1945909255,980144.4669205791,0.05558160809161323
1000000.0000000051,494.9129486221893,9.997558593749915,0.013158771337876348,0.22255634669437974,515.1557327819576,-2863.0005865897783,-0.0003894222358734064,27646.909729546274,19.323402556951795,2740.6093550058545,427205.0862367117,552938.1945909255,980143.2808276372,0.05558151879072429
1000000.0000000051,494.9129486221893,9.999999999999915,0.7455806463378764,0.22255634669437974,515.1552193577209,-2863.0013991799005,-0.00038936824468808725,27627.969575253333,19.310181279470427,2738.977533509832,427033.9543432472,552559.3915050667,979593.3458483139,0.05555259173878598
1000000.0000000051,494.9129486221893,9.999999999999915,-0.7192631036621236,0.22255634669437974,515.156246232004,-2862.9997739549526,-0.0003894762371540823,27665.8126265103,19.336605043230044,2742.249134716843,427377.0373260391,553316.252530206,980693.289856245,0.05561047596247939
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,0.9549782216943797,515.1548086525366,-2863.0020166989216,-0.0003893583033952886,27610.434670420807,19.29793759211353,2737.461460543248,426874.9474896233,552208.6934084161,979083.6408980393,0.055525767843810116
1000000.0000000051,494.9129486221893,9.999999999999915,0.013158771337876348,-0.5098655283056203,515.156656996182,-2862.999156391228,-0.00038948618236032327,27683.27050627132,19.3487949320463,2743.7582532044244,427535.273349198,553665.4101254265,981200.6834746245,0.05563717658049832
1000000.0000000051,494.9733734268768,9.999999999999915,0.013158771337876348,0.22255634669437974,515.2139600130828,-2862.9129886384853,-0.0003908328681937746,29932.472327778036,20.919249526258096,2937.4368429781366,447737.56575709954,598649.4465555607,1046387.0123126602,0.05906330736726314
1000000.0000000051,494.8525238175018,9.999999999999915,0.013158771337876348,0.22255634669437974,515.0975055565586,-2863.088219931329,-0.0003880136857877914,24919.518877191244,17.418951431846537,2503.6390290271984,402187.95731875394,498390.37754382484,900578.3348625788,0.051387847294761715
1000488.2812500051,494.9129486221893,9.999999999999915,0.013158771337876348,0.22255634669437974,515.1559395117349,-2863.0020393486866,-0.00038942724049366846,27655.713781296417,19.32959716230396,2742.20489920885,427372.3988909202,553114.2756259283,980486.6745168485,0.055601572891417726
