Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
2498046.875,300.0,1.01,2532.28,49.870000000000005,326.9385919948666,-3246.7469065282294,7.062199927000513e-05,408120.09178975667,287.9339084337129,149319.99570240336,10202491.286613757,8162401.835795133,18364893.12240889,1.1138277814324318
2500000.0,300.0,1.0148828125,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.6728212347635,150907.0497978854,10293785.885431401,8268515.485630379,18562301.37106178,1.1251953249762303
2500000.0,300.0,1.0051171875,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.68754137800386,151806.3234262107,10345452.226203404,8268515.485630379,18613967.711833782,1.1290852816538093
2500000.0,300.0,1.01,2533.74484375,49.870000000000005,302.76011086168677,-3295.393834225115,4.509369339822802e-05,555904.4159504469,392.18120541222027,202886.98235654153,13212993.893506471,11118088.319008937,24331082.212515406,1.4656635009027865
2500000.0,300.0,1.01,2530.81515625,49.870000000000005,326.2424129444421,-3248.1935933194854,6.979947333642935e-05,413111.02671796613,291.4581252770754,151240.53785442715,10312951.28630773,8262220.534359323,18575171.82066705,1.1263716922466815
2500000.0,300.0,1.01,2532.28,51.334843750000005,326.31972460423424,-3248.035313906128,6.986682308314613e-05,412712.37476167706,291.17692036885535,151096.18973828206,10304656.44724273,8254247.495233541,18558903.942476273,1.1254095111475222
2500000.0,300.0,1.01,2532.28,48.405156250000005,326.42664169100317,-3247.8152486178824,7.001992171809972e-05,411818.7138956249,290.54654124627314,150772.5998171982,10286057.312282953,8236374.277912498,18522431.59019545,1.1232522415273167
2500000.0,300.120849609375,1.01,2532.28,49.870000000000005,326.9184220975969,-3246.8050113878944,7.059772260515083e-05,408312.6364256177,288.07338886143737,149503.01725061718,10213026.918809466,8166252.728512353,18379279.64732182,1.114784096372854
2500000.0,299.879150390625,1.01,2532.28,49.870000000000005,326.921507326676,-3246.798669559861,7.060143569370256e-05,408280.6665560798,288.05083761947185,149491.44029946582,10212360.549161486,8165613.3311215965,18377973.880283084,1.1147068465650192
2500976.5625,300.0,1.01,2532.28,49.870000000000005,326.9387386597708,-3246.77157112209,7.062217581526605e-05,408128.4505663747,287.94529657605364,149492.96953369357,10212448.572372215,8162569.011327494,18375017.58369971,1.1145845450532015
2499023.4375,300.0,1.01,2532.28,49.870000000000005,326.18857386538724,-3248.2960178516605,6.972259832186321e-05,413571.06854526943,291.7807788314082,151349.70831304093,10319223.883148625,8271421.370905388,18590645.254054014,1.1272336167715278
2500000.0,300.0,1.01244140625,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.67647401934397,151130.2353833823,10306612.957729418,8268515.485630379,18575128.443359796,1.1261610747234332
2500000.0,300.0,1.00755859375,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.6838339582204,151579.8642846067,10332445.710477985,8268515.485630379,18600961.196108364,1.1281060216183172
2500000.0,300.0,1.01,2533.012421875,49.870000000000005,326.201884654503,-3248.277160614709,6.973223588170873e-05,413505.2367440743,291.73619686140484,151383.2765780733,10321152.475373017,8270104.734881487,18591257.210254505,1.127323060072866
2500000.0,300.0,1.01,2531.547578125,49.870000000000005,326.221263219747,-3248.2371372710713,6.976792349607223e-05,413296.1460403326,291.58870649383306,151307.56746654632,10316802.68092039,8265922.920806652,18582725.601727042,1.1268184618837165
2500000.0,300.0,1.01,2532.28,50.602421875000005,326.1997719336882,-3248.2815019953796,6.972971191608789e-05,413519.8792449868,291.7465255260991,151388.5784327253,10321457.076123938,8270397.584899737,18591854.661023676,1.1273583958254572
2500000.0,300.0,1.01,2532.28,49.137578125000005,326.22286667851677,-3248.233841393123,6.976983982970497e-05,413285.0978855672,291.58091324223597,151303.56706092987,10316572.832369458,8265701.957711344,18582274.7900808,1.126791798675654
2500000.0,300.0604248046875,1.01,2532.28,49.870000000000005,325.65424652035324,-3249.4009566493132,6.908602447305554e-05,417312.82462472963,294.42202741619826,152761.90697637753,10400303.482029755,8346256.492494592,18746559.97452435,1.1365074088904261
2500000.0,299.9395751953125,1.01,2532.28,49.870000000000005,326.24118795103914,-3248.196343384663,6.978546847938037e-05,413201.3922241268,291.5218681525545,151273.25820947895,10314831.36794319,8264027.8444825355,18578859.212425724,1.1265897841874914
2500488.28125,300.0,1.01,2532.28,49.870000000000005,326.97751643720176,-3246.687695130686,7.066886304029924e-05,407850.3458253269,287.7482081587043,149363.917234573,10205019.80539904,8157006.916506538,18362026.721905578,1.1137896754288383
2499511.71875,300.0,1.01,2532.28,49.870000000000005,302.76039185738347,-3295.3882963775923,4.510205109774288e-05,555765.4227510276,392.08191806442176,202798.19023787876,13208111.682713427,11115308.455020553,24323420.13773398,1.4651781905392394
2500000.0,300.0,1.011220703125,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.6783071831096,151242.23391768546,10313048.74204849,8268515.485630379,18581564.22767887,1.126645624660846
2500000.0,300.0,1.008779296875,2532.28,49.870000000000005,326.2080091976592,-3248.2644682954797,6.974581826128022e-05,413425.77428151894,291.6819871359554,151467.04737920215,10325965.066219179,8268515.485630379,18594480.55184956,1.1276180941778817
2500000.0,300.0,1.01,2532.6462109375,49.870000000000005,326.20561766270606,-3248.269437311197,6.973982811359106e-05,413460.77978419303,291.7048373935969,151367.179296242,10320227.64879058,8269215.595683861,18589443.24447444,1.1272157743371893
2500000.0,300.0,1.01,2531.9137890625,49.870000000000005,326.2181957847003,-3248.243494182805,6.976112385234862e-05,413335.89831054304,291.6167473248619,151321.96128490262,10317629.689090276,8266717.966210861,18584347.65530114,1.1269143979463354
2500000.0,300.0,1.01,2532.28,50.236210937500005,326.20502626260435,-3248.2706533558467,6.973912153233546e-05,413464.8258926939,291.70769147562106,151368.64433956763,10320311.819574751,8269296.5178538775,18589608.33742863,1.1272255386546868
2500000.0,300.0,1.01,2532.28,49.503789062500005,326.21869581671626,-3248.24246571211,6.976172140422672e-05,413332.4966647908,291.6143478399335,151320.72959033735,10317558.921570651,8266649.933295816,18584208.854866467,1.1269061886277822
1000000.0000000051,494.9999999999997,9.999999999999915,2.6645352591003757e-12,3.694961003830599e-12,515.2399082304597,-2862.8739503677734,1e-07,17492971.283469815,12194.516279300415,1147088.369033132,57309950.15065855,349859425.6693963,407169375.8200548,19.131621063684086
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,190.6925320570767,64387.63273182103,5036512.1162514435,5424326.252819542,10460838.369070984,0.6089222725187072
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,190.6925320570767,64387.63273182103,5036512.1162514435,5424326.252819542,10460838.369070984,0.6089222725187072
2326370.3553138264,1312.5718538092026,2.0506203371524636,2239.160748902729,44.09739307966741,1331.0490885675733,-18838.058718061053,1e-07,1433720874.5530047,1007279.7987852199,322041551.52225894,6896484845.707256,28674417491.060097,35570902336.76735,1733.614901863277
2326370.3553138264,-667.4281461907973,2.0506203371524636,2239.160748902729,44.09739307966741,,,,,,,,,,
10326370.355313826,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,375.2386566389375,-3192.504420960302,0.00014615804878014433,201389.56349811767,147.74315287931663,204801.709773019,13318196.962371595,4027791.2699623536,17345988.23233395,1.1733058877635252
-5673629.644686174,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,20422.634710123693,-25886072932.520042,1e-07,1433720874.5530047,963371.2336186263,-775154964.5802464,,28674417491.060097,,
2326370.3553138264,322.5718538092027,22.050620337152466,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,190.44962232737043,41543.81606128369,3498091.765775233,5424326.252819542,8922418.018594775,0.4930946674311559
2326370.3553138264,322.5718538092027,-17.949379662847534,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,,,,5424326.252819542,,
2326370.3553138264,322.5718538092027,2.0506203371524636,8239.16074890273,44.09739307966741,344.70824788865076,-3209.082757765407,5.1535216349883836e-05,534437.3533649885,375.7018558058692,125409.83721209409,8808333.698467582,10688747.067299768,19497080.76576735,1.1158539550370916
2326370.3553138264,322.5718538092027,2.0506203371524636,-3760.839251097271,44.09739307966741,353.8600103729302,-3188.012872731293,0.00028461217573736477,100092.54850222776,70.39771473242719,24297.701527365894,2249952.1592880376,2001850.9700445551,4251803.129332593,0.25417839934139924
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,6044.097393079667,343.69247466039985,-3211.271754987518,5.07526370649404e-05,540443.7606860581,379.92335991580757,126797.5412786367,8890275.224565925,10808875.213721162,19699150.438287087,1.127110828485628
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,-5955.902606920333,356.34541766726517,-3182.838141882772,0.0002945771925952748,97632.05161778785,68.66783003017156,23715.803051893392,2205885.0036192196,1952641.032355757,4158526.0359749766,0.24877651451656563
2326370.3553138264,817.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,829.6908453849142,-3527.9363649543175,1e-07,1433720874.5530047,1007279.7987852199,322041551.52225894,6896484845.707256,28674417491.060097,35570902336.76735,1733.614901863277
2326370.3553138264,-172.42814619079732,2.0506203371524636,2239.160748902729,44.09739307966741,,,,,,,,,,
6326370.355313826,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,357.32218617501206,-3209.799068322385,0.00011667141162712847,246179.03771327526,176.847928555927,153968.787701454,10469505.926608115,4923580.754265505,15393086.680873621,0.9967652803841924
-1673629.6446861739,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,17828.025564915162,-18493244218.895042,1e-07,1433720874.5530047,985356.933614176,-228850247.34538716,,28674417491.060097,,
2326370.3553138264,322.5718538092027,12.050620337152465,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,190.42384116912675,42730.74638446891,3580703.8736418136,5424326.252819542,9005030.126461355,0.499314529644015
2326370.3553138264,322.5718538092027,-7.949379662847536,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,,,,5424326.252819542,,
2326370.3553138264,322.5718538092027,2.0506203371524636,5239.160748902729,44.09739307966741,346.4452755095127,-3205.112384451533,7.09004820477668e-05,391043.1055957094,274.9172756711455,92225.6830091098,6803703.528006761,7820862.111914188,14624565.63992095,0.8434687776026295
2326370.3553138264,322.5718538092027,2.0506203371524636,-760.8392510972706,44.09739307966741,350.9134785262885,-3194.815942434574,0.00016158148531262285,174452.52071538442,122.67356518358139,41790.71386282012,3515305.0627393085,3489050.4143076884,7004355.477046996,0.41243055919486865
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,3044.0973930796677,345.8337930111842,-3206.4207989163497,7.025970959249325e-05,393640.14001368603,276.7426453720201,92827.76205936243,6840945.232455717,7872802.80027372,14713748.032729438,0.8484724234196944
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,-2955.9026069203323,351.862883071569,-3192.818884147311,0.0001637840990736259,172746.9352768102,121.47458634555112,41391.04386517266,3487433.064907878,3454938.705536204,6942371.770444082,0.40888742622205454
2326370.3553138264,570.0718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,586.797936675511,-2792.0774303581366,1e-07,242523123.5793724,170394.28713779864,54627926.404722475,1526598760.7972116,4850462471.587448,6377061232.38466,320.3575633889042
2326370.3553138264,75.0718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,151.44026786353785,-3535.5730690117725,1e-07,1433720874.5530047,1007279.7987852199,322041551.52225894,6896484845.707256,28674417491.060097,35570902336.76735,1733.614901863277
4326370.355313826,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,352.23877079817396,-3207.2055427301475,0.00010872181997432496,260234.3929262169,184.95908291305253,112163.39363158339,8019039.333306903,5204687.858524338,13223727.191831242,0.8241748061545519
326370.3553138262,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,345.58335133954154,-3190.7551389969685,9.86954696648079e-05,280121.899346205,194.81158632604826,12495.263772249127,1316896.5870454425,5602437.9869241,6919334.573969542,0.3364157110382855
2326370.3553138264,322.5718538092027,7.050620337152464,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,190.43531265729806,45441.754104877946,3768122.6359067145,5424326.252819542,9192448.888726257,0.5134252805677771
2326370.3553138264,322.5718538092027,-2.9493796628475364,2239.160748902729,44.09739307966741,348.4843037428997,-3200.42579873463,0.00010300934795968312,271216.3126409771,,,,5424326.252819542,,
2326370.3553138264,322.5718538092027,2.0506203371524636,3739.160748902729,44.09739307966741,347.42224304912423,-3202.8700882885405,8.478448306531272e-05,328212.2685511293,230.75492126731004,77644.32029440592,5889920.039561887,6564245.371022587,12454165.410584474,0.7214515808671201
2326370.3553138264,322.5718538092027,2.0506203371524636,739.1607489027294,44.09739307966741,349.6433113720906,-3197.751768356169,0.00012754181342831378,219988.48316303175,154.68325485379023,52441.723950857544,4244580.17021705,4399769.663260635,8644349.833477685,0.5059071605059862
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,1544.0973930796674,347.084227143484,-3203.590572344119,8.436360427902208e-05,329404.1033290379,231.5926468762042,77921.2051586398,5907498.5766156595,6588082.0665807575,12495580.643196417,0.7237845666057734
2326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,-1455.9026069203326,350.06412085866646,-3196.8624079394885,0.0001283187616696384,219019.78090776224,154.00231644248032,52215.49242623532,4229337.5973064015,4380395.618155245,8609733.215461645,0.5039390453447289
2326370.3553138264,446.3218538092027,2.0506203371524636,2239.160748902729,44.09739307966741,467.47130821962264,-2950.9537309538373,0.00017271259296953718,76505.44568010264,53.81399239449947,18707.56719614412,1819349.5981050623,1530108.9136020527,3349458.511707115,0.2017797901261782
2326370.3553138264,198.82185380920268,2.0506203371524636,2239.160748902729,44.09739307966741,237.37232157048695,-3411.049171200002,8.669275507708244e-06,4730443.563940147,3324.3222678677994,1083598.522619979,54606495.56199888,94608871.27880293,149215366.8408018,8.118063457559412
3326370.3553138264,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,350.2310316223207,-3204.243111634607,0.00010564935852879153,266035.90129202965,188.06660922403333,88883.87280607858,6596324.275494781,5320718.0258405935,11917042.301335376,0.7219725952336249
1326370.3553138261,322.5718538092027,2.0506203371524636,2239.160748902729,44.09739307966741,346.9485555400674,-3195.891959855313,0.00010071442395959444,275881.77063973236,192.91813096891812,38872.79292898622,3310868.4023674596,5517635.412794648,8828503.815162107,0.4829503271697225
